SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
1161987,2,22.0,5.0,7,-122.016734,37.560097,4,37
1161987,2,22.0,5.0,7,-121.981258,37.557174,4,37
1161987,2,8.0,5.0,8,-122.021946,37.560468,4,37
1161987,2,9.0,5.0,8,-122.016734,37.560097,4,37
1161987,2,5.0,5.0,13,-122.021946,37.560468,4,37
1161987,2,32.0,5.0,15,-121.981138,37.5576397,4,37
1161987,2,39.0,5.0,17,-121.980871,37.555257,4,37
1161987,2,27.0,5.0,17,-121.979083,37.550467,4,37
1161987,2,27.0,5.0,18,-121.984738,37.544845,4,37
1161987,2,2.0,5.0,18,-122.021946,37.560468,4,37
1161987,3,1.0,6.0,3,-122.021946,37.560468,4,9
1161987,3,17.0,5.0,7,-122.016734,37.560097,4,9
1161987,3,5.0,5.0,13,-122.021946,37.560468,4,9
1161987,3,32.0,5.0,15,-121.981138,37.5576397,4,9
1161987,3,39.0,5.0,17,-121.980871,37.555257,4,9
1161987,3,27.0,5.0,17,-121.979083,37.550467,4,9
1161987,3,27.0,5.0,18,-121.984738,37.544845,4,9
1161987,3,2.0,5.0,18,-122.021946,37.560468,4,9
1161987,4,1.0,6.0,3,-122.021946,37.560468,4,6
1161987,4,17.0,5.0,7,-122.016734,37.560097,4,6
1161987,4,5.0,5.0,13,-122.021946,37.560468,4,6
1161987,4,32.0,5.0,15,-121.981138,37.5576397,4,6
1161987,4,39.0,5.0,17,-121.980871,37.555257,4,6
1161987,4,27.0,5.0,17,-121.979083,37.550467,4,6
1161987,4,27.0,5.0,18,-121.984738,37.544845,4,6
1161987,4,2.0,5.0,18,-122.021946,37.560468,4,6
1162803,1,1.0,6.0,3,-122.564069,37.975487,4,79
1162803,1,35.0,5.0,8,-122.542148,38.016452,4,79
1162803,1,1.0,5.0,11,-122.564069,37.975487,4,79
1162803,2,1.0,6.0,3,-122.564069,37.975487,4,64
1162803,2,9.0,3.0,8,-122.5681674,37.9716032,4,64
1162803,2,1.0,3.0,16,-122.564069,37.975487,4,64
1162803,2,37.0,5.0,16,-122.5516729,37.9790359,4,64
1162803,2,1.0,5.0,17,-122.564069,37.975487,4,64
1163204,1,1.0,6.0,3,-122.5769998,38.4349195,4,51
1163204,1,9.0,5.0,6,-122.456228,37.764235,4,51
1163204,1,27.0,5.0,17,-122.714882,38.419782,4,51
1163204,1,1.0,5.0,19,-122.5769998,38.4349195,4,51
1164009,1,1.0,6.0,3,-122.820229,38.39439,4,81
1164009,1,32.0,5.0,14,-122.818482,38.396474,4,81
1164009,1,29.0,5.0,14,-122.82026100000002,38.408036,4,81
1164009,1,35.0,5.0,15,-122.8425519,38.398122,4,81
1164009,1,27.0,5.0,16,-122.81654240000002,38.3907518,4,81
1164009,1,1.0,5.0,17,-122.820229,38.39439,4,81
1164137,1,1.0,6.0,3,-122.4029882,37.72353920000001,4,30
1164137,1,29.0,1.0,11,-122.4066324,37.7961037,4,30
1164137,1,31.0,3.0,11,-122.40801299999998,37.797015,4,30
1164137,1,27.0,3.0,13,-122.407791,37.796841,4,30
1164137,1,29.0,1.0,13,-122.418836,37.779348,4,30
1164137,1,35.0,1.0,14,-122.4105275,37.7662915,4,30
1164137,1,1.0,1.0,16,-122.4029882,37.72353920000001,4,30
1164137,1,30.0,3.0,17,-122.4062966,37.7269511,4,30
1164137,1,27.0,3.0,17,-122.398763,37.730026,4,30
1164137,1,1.0,3.0,17,-122.4029882,37.72353920000001,4,30
1164304,1,1.0,6.0,3,-122.733312,38.470379,4,29
1164304,1,9.0,3.0,7,-122.7289622,38.4679901,4,29
1164304,1,1.0,3.0,18,-122.733312,38.470379,4,29
1164304,2,1.0,6.0,3,-122.733312,38.470379,4,30
1164304,2,27.0,5.0,7,-122.717368,38.463236,4,30
1164304,2,25.0,5.0,8,-122.732954,38.449927,4,30
1164304,2,30.0,5.0,12,-122.73018799999998,38.468869,4,30
1164304,2,1.0,5.0,12,-122.733312,38.470379,4,30
1164304,2,35.0,5.0,16,-122.734019,38.4606939,4,30
1164304,2,22.0,5.0,17,-122.73018799999998,38.468869,4,30
1164304,2,8.0,5.0,18,-122.733312,38.470379,4,30
1164304,2,17.0,5.0,18,-122.73018799999998,38.468869,4,30
1164304,2,23.0,5.0,21,-122.7381482,38.47971879999999,4,30
1164304,2,1.0,5.0,22,-122.733312,38.470379,4,30
1164304,3,1.0,6.0,3,-122.733312,38.470379,4,3
1164304,3,17.0,5.0,8,-122.809571,38.443631,4,3
1164304,3,1.0,5.0,12,-122.733312,38.470379,4,3
1164304,3,35.0,5.0,16,-122.734019,38.4606939,4,3
1164304,3,22.0,5.0,17,-122.73018799999998,38.468869,4,3
1164304,3,1.0,5.0,18,-122.733312,38.470379,4,3
1165940,1,1.0,6.0,3,-122.4458495,37.7119206,4,63
1165940,1,9.0,5.0,7,-122.393974,37.7953904,4,63
1165940,1,1.0,5.0,17,-122.4458495,37.7119206,4,63
1166499,1,1.0,6.0,3,-122.6568632,38.463049,4,75
1166499,2,1.0,6.0,3,-122.6568632,38.463049,4,19
1169868,1,1.0,6.0,3,-121.935386,38.346002,4,57
1169868,1,25.0,5.0,13,-121.9862962,38.3407161,4,57
1169868,1,2.0,5.0,13,-121.935386,38.346002,4,57
1169868,1,32.0,5.0,13,-121.937025,38.389766,4,57
1169868,1,1.0,5.0,14,-121.935386,38.346002,4,57
1169868,2,1.0,6.0,3,-121.935386,38.346002,4,55
1169868,2,9.0,5.0,9,-121.9864508,38.343617,4,55
1169868,2,31.0,5.0,13,-121.9532973,38.3353691,4,55
1169868,2,1.0,5.0,16,-121.935386,38.346002,4,55
1169868,2,29.0,5.0,19,-121.9877444,38.3565773,4,55
1169868,2,38.0,5.0,19,-121.987251,38.357419,4,55
1169868,2,35.0,5.0,20,-121.951687,38.353102,4,55
1169868,2,1.0,5.0,21,-121.935386,38.346002,4,55
1169868,3,1.0,6.0,3,-121.935386,38.346002,4,29
1169868,3,22.0,5.0,7,-121.9877444,38.3565773,4,29
1169868,3,17.0,5.0,8,-122.121427,38.236731,4,29
1169868,3,31.0,5.0,12,-121.972577,38.36156,4,29
1169868,3,5.0,5.0,13,-121.9704441,38.3944158,4,29
1169868,3,22.0,5.0,16,-121.9862962,38.3407161,4,29
1169868,3,22.0,5.0,16,-121.9877444,38.3565773,4,29
1169868,3,1.0,5.0,16,-121.935386,38.346002,4,29
1169868,3,35.0,5.0,18,-121.951687,38.353102,4,29
1169868,3,1.0,5.0,19,-121.935386,38.346002,4,29
1169868,4,1.0,6.0,3,-121.935386,38.346002,4,5
1169868,4,17.0,5.0,13,-121.9862962,38.3407161,4,5
1169868,4,22.0,5.0,16,-121.9877444,38.3565773,4,5
1169868,4,1.0,5.0,16,-121.935386,38.346002,4,5
1169868,4,35.0,5.0,18,-121.951687,38.353102,4,5
1169868,4,2.0,5.0,19,-121.935386,38.346002,4,5
1169868,5,1.0,6.0,3,-121.935386,38.346002,4,1
1169868,5,17.0,5.0,7,-121.9877444,38.3565773,4,1
1169868,5,1.0,5.0,16,-121.935386,38.346002,4,1
1169868,5,35.0,5.0,18,-121.951687,38.353102,4,1
1169868,5,1.0,5.0,19,-121.935386,38.346002,4,1
1170890,1,1.0,6.0,3,-122.474928,37.782265,4,50
1170890,1,34.0,3.0,14,-122.466563,37.782849,4,50
1170890,1,1.0,3.0,15,-122.474928,37.782265,4,50
1171787,1,1.0,6.0,3,-121.838098,37.398948,4,24
1171787,1,25.0,1.0,10,-121.880454,37.336079,4,24
1171787,1,1.0,1.0,18,-121.838098,37.398948,4,24
1171787,2,1.0,6.0,3,-121.838098,37.398948,4,22
1171787,3,1.0,6.0,3,-121.838098,37.398948,4,59
1173166,1,3.0,6.0,3,-122.049219,37.339565,4,72
1173166,1,37.0,5.0,10,-121.9227568,37.3705753,4,72
1173166,1,1.0,5.0,18,-122.049219,37.339565,4,72
1173166,2,1.0,6.0,3,-122.049219,37.339565,4,61
1173166,2,30.0,5.0,10,-121.993454,37.349981,4,61
1173166,2,33.0,5.0,11,-121.8932966,37.3383573,4,61
1173166,2,31.0,5.0,14,-121.887295,37.33016,4,61
1173166,2,30.0,5.0,15,-121.9202064,37.3382174,4,61
1173166,2,1.0,5.0,17,-122.049219,37.339565,4,61
1176456,1,1.0,6.0,3,-122.104384,37.626624,4,50
1176456,1,27.0,5.0,13,-122.0994397,37.6847851,4,50
1176456,1,1.0,5.0,14,-122.104384,37.626624,4,50
1178633,1,1.0,6.0,3,-122.205039,37.769301,4,51
1178633,1,9.0,5.0,11,-122.1664751,37.7742071,4,51
1178633,1,31.0,5.0,17,-122.1973961,37.790351,4,51
1178633,1,13.0,5.0,17,-122.1664751,37.7742071,4,51
1178633,1,2.0,5.0,17,-122.205039,37.769301,4,51
1178633,2,1.0,6.0,3,-122.205039,37.769301,4,58
1178633,2,35.0,5.0,9,-122.2239083,37.7690959,4,58
1178633,2,27.0,5.0,12,-122.229376,37.773915,4,58
1178633,2,1.0,5.0,12,-122.205039,37.769301,4,58
1178633,2,29.0,5.0,14,-122.1420571,37.65527270000001,4,58
1178633,2,27.0,5.0,15,-122.1268988,37.6996454,4,58
1178633,2,27.0,5.0,15,-122.1189458,37.66689279999999,4,58
1178633,2,27.0,5.0,17,-122.2489789,37.7897902,4,58
1178633,2,27.0,5.0,17,-122.2134804,37.7731158,4,58
1178633,2,1.0,5.0,18,-122.205039,37.769301,4,58
1180096,1,1.0,6.0,3,-122.187027,37.762482,4,50
1180096,1,27.0,5.0,11,-122.1782533,37.7671877,4,50
1180096,1,33.0,5.0,12,-122.16710220000002,37.7398989,4,50
1180096,1,9.0,5.0,17,-122.173242,37.770609,4,50
1180096,1,25.0,5.0,21,-122.274305,37.820441,4,50
1180096,1,25.0,5.0,24,-122.250285,37.789889,4,50
1180096,2,1.0,6.0,3,-122.187027,37.762482,4,59
1180096,2,27.0,5.0,11,-122.1782533,37.7671877,4,59
1180096,2,33.0,5.0,12,-122.16710220000002,37.7398989,4,59
1180096,2,1.0,1.0,13,-122.187027,37.762482,4,59
1180096,3,1.0,6.0,3,-122.187027,37.762482,4,16
1180096,3,27.0,5.0,11,-122.1782533,37.7671877,4,16
1180096,3,33.0,5.0,12,-122.16710220000002,37.7398989,4,16
1180096,3,1.0,1.0,13,-122.187027,37.762482,4,16
1180096,4,1.0,6.0,3,-122.187027,37.762482,4,15
1180096,4,27.0,5.0,11,-122.1782533,37.7671877,4,15
1180096,4,33.0,5.0,12,-122.16710220000002,37.7398989,4,15
1180096,4,1.0,1.0,13,-122.187027,37.762482,4,15
1180182,1,1.0,6.0,3,-122.290444,37.866278,4,27
1180182,1,35.0,5.0,8,-122.2464131,37.8308494,4,27
1180182,1,27.0,5.0,10,-122.290127,37.853335,4,27
1180182,1,6.0,5.0,10,-122.290444,37.866278,4,27
1180182,1,35.0,5.0,19,-122.4117662,37.7714142,4,27
1180182,1,37.0,3.0,21,-122.4128377,37.7710689,4,27
1180182,1,37.0,3.0,21,-122.4117662,37.7714142,4,27
1180182,1,1.0,5.0,21,-122.290444,37.866278,4,27
1180578,1,1.0,6.0,3,-122.266125,37.87493,4,39
1180578,1,9.0,1.0,10,-122.30131000000002,37.87156820000001,4,39
1180578,1,7.0,3.0,21,-122.3008334,37.86741,4,39
1180578,1,2.0,1.0,22,-122.266125,37.87493,4,39
1188930,1,8.0,6.0,3,-122.3405786,37.91180670000001,4,36
1188930,1,9.0,5.0,16,-122.449558,37.786606,4,36
1188930,1,1.0,5.0,24,-122.3405786,37.91180670000001,4,36
1188996,1,1.0,6.0,3,-122.34014,37.912903,4,52
1188996,1,27.0,2.0,15,-122.3858806,37.9260955,4,52
1188996,1,1.0,2.0,16,-122.34014,37.912903,4,52
1265148,1,1.0,6.0,3,-122.586019,38.577441,4,70
1265148,1,33.0,5.0,10,-122.5768254,38.5779872,4,70
1265148,1,1.0,5.0,11,-122.586019,38.577441,4,70
1265148,1,33.0,5.0,17,-122.5768254,38.5779872,4,70
1265148,1,1.0,5.0,21,-122.586019,38.577441,4,70
1265148,2,1.0,6.0,3,-122.586019,38.577441,4,70
1265784,1,1.0,6.0,3,-122.19382,38.515427,4,70
1265784,1,34.0,3.0,9,-122.194886,38.50927,4,70
1265784,1,1.0,3.0,10,-122.19382,38.515427,4,70
1265784,1,24.0,5.0,11,-122.3042267,38.3218278,4,70
1265784,1,31.0,5.0,11,-122.307089,38.3205234,4,70
1265784,1,38.0,5.0,12,-122.2912438,38.3015918,4,70
1265784,1,1.0,5.0,15,-122.19382,38.515427,4,70
1302642,1,25.0,6.0,3,-120.690769,35.165338,4,36
1302642,1,1.0,1.0,21,-122.46609,37.718083,4,36
1302642,2,36.0,6.0,3,-120.690769,35.165338,4,38
1302642,2,1.0,1.0,21,-122.46609,37.718083,4,38
1311989,1,1.0,6.0,3,-121.912373,37.458104,4,71
1311989,1,30.0,5.0,10,-121.90662,37.423232,4,71
1311989,1,27.0,5.0,10,-121.8881059,37.3348142,4,71
1311989,1,8.0,5.0,11,-121.912373,37.458104,4,71
1320761,1,1.0,6.0,3,-122.744467,38.409523,4,59
1320761,1,22.0,5.0,9,-122.766868,38.434422,4,59
1320761,1,33.0,5.0,10,-122.743126,38.434451,4,59
1320761,1,22.0,5.0,12,-122.766868,38.434422,4,59
1320761,1,26.0,5.0,12,-122.76957240000002,38.45246220000001,4,59
1320761,1,39.0,5.0,12,-122.744467,38.409523,4,59
1320761,1,1.0,3.0,19,-122.744467,38.409523,4,59
1339023,1,1.0,6.0,3,-121.82419,38.455795,4,45
1339023,1,25.0,5.0,7,-122.1415,38.218317,4,45
1339023,1,1.0,5.0,20,-121.82419,38.455795,4,45
1339023,2,1.0,6.0,3,-121.82419,38.455795,4,40
1339023,3,1.0,6.0,3,-121.82419,38.455795,4,25
1339023,4,1.0,6.0,3,-121.82419,38.455795,4,23
1339023,4,25.0,5.0,7,-122.2585311,37.8244649,4,23
1339023,4,2.0,5.0,15,-121.82419,38.455795,4,23
1339023,5,1.0,6.0,3,-121.82419,38.455795,4,21
1339023,6,1.0,6.0,3,-121.82419,38.455795,4,15
1341034,1,1.0,6.0,3,-122.037051,37.284255,4,50
1341034,1,27.0,3.0,14,-122.031,37.2801,4,50
1341034,1,27.0,3.0,14,-122.03219540000002,37.2813174,4,50
1341034,1,1.0,3.0,15,-122.037051,37.284255,4,50
1341034,2,1.0,6.0,3,-122.037051,37.284255,4,65
1341034,2,9.0,5.0,8,-122.0703604,37.0523883,4,65
1341034,2,27.0,5.0,17,-122.030804,37.0462204,4,65
1341034,2,7.0,5.0,19,-122.037051,37.284255,4,65
1341940,1,1.0,6.0,3,-122.749673,38.406779,4,57
1341940,1,9.0,5.0,12,-119.4179324,36.778261,4,57
1341940,1,1.0,5.0,16,-122.749673,38.406779,4,57
1341940,2,1.0,6.0,3,-122.749673,38.406779,4,93
1342753,1,1.0,6.0,3,-122.040904,37.958091,4,29
1342753,1,9.0,5.0,7,-122.4008096,37.771168,4,29
1342753,1,31.0,3.0,12,-122.4028874,37.770738,4,29
1342753,1,9.0,3.0,12,-122.4008096,37.771168,4,29
1342753,1,29.0,5.0,17,-122.053977,37.976718,4,29
1342753,1,1.0,5.0,17,-122.040904,37.958091,4,29
1342753,1,23.0,5.0,20,-122.043775,37.953469,4,29
1342753,1,7.0,5.0,20,-122.040904,37.958091,4,29
1347737,1,1.0,6.0,3,-121.823034,38.432228,4,51
1347737,1,33.0,5.0,9,-121.999313,38.3433,4,51
1347737,1,2.0,5.0,16,-121.823034,38.432228,4,51
1347737,2,1.0,6.0,3,-121.823034,38.432228,4,51
1347737,2,25.0,5.0,7,-121.999313,38.3433,4,51
1347737,2,27.0,5.0,17,-121.984772,38.34659600000001,4,51
1347737,2,3.0,5.0,18,-121.823034,38.432228,4,51
1347737,3,33.0,6.0,3,-121.823018,38.440186,4,19
1347737,3,1.0,5.0,7,-121.823034,38.432228,4,19
1347737,3,37.0,5.0,18,-121.961067,38.316504,4,19
1347737,3,37.0,5.0,22,-121.8330947,38.4568691,4,19
1347737,4,1.0,6.0,3,-121.823034,38.432228,4,16
1347737,5,1.0,6.0,3,-121.823034,38.432228,4,13
1347737,5,33.0,5.0,9,-121.999313,38.3433,4,13
1347737,5,1.0,5.0,16,-121.823034,38.432228,4,13
1347737,6,1.0,6.0,3,-121.823034,38.432228,4,11
1347737,6,33.0,5.0,9,-121.999313,38.3433,4,11
1347737,6,2.0,5.0,16,-121.823034,38.432228,4,11
1350035,1,1.0,6.0,3,-122.687827,38.347648,4,55
1350035,1,27.0,5.0,10,-122.710639,38.346898,4,55
1350035,1,1.0,5.0,11,-122.687827,38.347648,4,55
1350035,2,1.0,6.0,3,-122.687827,38.347648,4,59
1350035,2,27.0,5.0,14,-122.6855042,38.3415161,4,59
1350035,2,1.0,5.0,16,-122.687827,38.347648,4,59
1350035,3,1.0,6.0,3,-122.687827,38.347648,4,24
1350639,1,1.0,6.0,3,-122.553591,38.0859499,4,44
1350639,1,22.0,5.0,9,-122.5687074,38.1094617,4,44
1350639,1,7.0,5.0,9,-122.553591,38.0859499,4,44
1350639,1,35.0,5.0,16,-122.5422125,38.0690048,4,44
1350639,1,2.0,5.0,18,-122.553591,38.0859499,4,44
1350639,2,39.0,6.0,3,-122.553591,38.0859499,4,44
1350639,2,2.0,3.0,8,-122.553591,38.0859499,4,44
1350639,2,27.0,5.0,8,-122.571226,38.10406500000001,4,44
1350639,2,26.0,5.0,9,-122.5687074,38.1094617,4,44
1350639,2,1.0,5.0,9,-122.553591,38.0859499,4,44
1350639,2,27.0,5.0,15,-122.551076,38.087238,4,44
1350639,2,39.0,5.0,16,-122.553591,38.0859499,4,44
1350639,2,1.0,3.0,22,-122.553591,38.0859499,4,44
1350639,3,1.0,6.0,3,-122.553591,38.0859499,4,16
1350639,3,27.0,5.0,8,-122.571226,38.10406500000001,4,16
1350639,3,5.0,5.0,9,-122.553591,38.0859499,4,16
1352094,1,1.0,6.0,3,-122.3164005,38.3128064,4,64
1352094,1,9.0,5.0,5,-122.348718,38.23034000000001,4,64
1352094,1,1.0,5.0,17,-122.3164005,38.3128064,4,64
1352094,2,1.0,6.0,3,-122.3164005,38.3128064,4,54
1352094,2,25.0,5.0,8,-122.264635,38.348774,4,54
1352094,2,1.0,5.0,17,-122.3164005,38.3128064,4,54
1352094,3,1.0,6.0,3,-122.3164005,38.3128064,4,27
1352094,3,9.0,5.0,4,-122.28447140000002,38.3058435,4,27
1352094,3,1.0,5.0,15,-122.3164005,38.3128064,4,27
1352094,4,1.0,6.0,3,-122.3164005,38.3128064,4,25
1352094,4,9.0,5.0,8,-122.2850935,38.3101696,4,25
1352094,4,1.0,5.0,18,-122.3164005,38.3128064,4,25
1352094,5,1.0,6.0,3,-122.3164005,38.3128064,4,22
1352094,5,27.0,5.0,16,-122.283304,38.30942,4,22
1352094,5,1.0,5.0,17,-122.3164005,38.3128064,4,22
1352094,6,1.0,6.0,3,-122.3164005,38.3128064,4,19
1361771,1,1.0,6.0,3,-121.912843,37.4454319,4,42
1361771,1,9.0,5.0,8,-121.9925754,37.4055184,4,42
1361771,1,1.0,5.0,18,-121.912843,37.4454319,4,42
1361771,2,1.0,6.0,3,-121.912843,37.4454319,4,42
1361771,3,1.0,6.0,3,-121.912843,37.4454319,4,17
1361771,3,34.0,3.0,16,-121.9128966,37.4431813,4,17
1361771,3,22.0,5.0,20,-121.9411247,37.3410182,4,17
1361771,3,1.0,5.0,21,-121.912843,37.4454319,4,17
1361771,4,1.0,6.0,3,-121.912843,37.4454319,4,15
1361771,4,17.0,5.0,7,-121.900198,37.450864,4,15
1361771,4,2.0,5.0,15,-121.912843,37.4454319,4,15
1369404,1,38.0,6.0,3,-112.1137716,34.7489107,4,60
1369404,2,38.0,6.0,3,-112.1137716,34.7489107,4,60
1371446,1,1.0,6.0,3,-122.4138176,37.7848388,4,51
1371446,1,9.0,3.0,5,-122.403232,37.788248,4,51
1371446,1,23.0,3.0,14,-122.4039634,37.7908252,4,51
1371446,1,37.0,3.0,14,-122.3957383,37.78475020000001,4,51
1371446,1,31.0,3.0,16,-122.4144998,37.7855225,4,51
1371446,1,1.0,3.0,17,-122.4138176,37.7848388,4,51
1372859,1,1.0,6.0,3,-122.198889,37.773848,4,61
1372859,1,32.0,5.0,13,-122.2233777,37.7756294,4,61
1372859,1,27.0,5.0,16,-122.2222862,37.7749828,4,61
1372859,1,30.0,5.0,16,-122.2473206,37.8108477,4,61
1372859,1,27.0,5.0,17,-122.27111370000002,37.8043637,4,61
1372859,1,1.0,5.0,18,-122.198889,37.773848,4,61
1372859,2,1.0,6.0,3,-122.198889,37.773848,4,40
1372859,2,9.0,5.0,9,-122.07993799999998,37.695238,4,40
1372859,2,1.0,5.0,18,-122.198889,37.773848,4,40
1372859,3,1.0,6.0,3,-122.198889,37.773848,4,35
1372859,3,9.0,5.0,6,-122.4146128,37.8064659,4,35
1372859,3,1.0,5.0,15,-122.198889,37.773848,4,35
1378022,1,1.0,6.0,3,-122.193053,37.487142,4,39
1378022,1,33.0,5.0,9,-122.201567,37.468863,4,39
1378022,1,1.0,5.0,11,-122.193053,37.487142,4,39
1378022,1,33.0,5.0,12,-122.201567,37.468863,4,39
1378022,1,1.0,5.0,17,-122.193053,37.487142,4,39
1383853,1,1.0,6.0,3,-122.20711599999998,37.809922,4,57
1383853,1,27.0,5.0,14,-122.20687240000002,37.8234559,4,57
1383853,1,27.0,5.0,14,-122.1830925,37.7977726,4,57
1383853,1,2.0,5.0,15,-122.20711599999998,37.809922,4,57
1383853,2,1.0,6.0,3,-122.20711599999998,37.809922,4,71
1383853,2,22.0,5.0,8,-122.252594,37.847556,4,71
1383853,2,1.0,5.0,8,-122.20711599999998,37.809922,4,71
1383853,2,22.0,5.0,9,-122.2527315,37.8441839,4,71
1383853,2,1.0,5.0,9,-122.20711599999998,37.809922,4,71
1383853,2,34.0,5.0,15,-122.1849412,37.8097524,4,71
1383853,2,1.0,5.0,16,-122.20711599999998,37.809922,4,71
1383853,3,1.0,6.0,3,-122.20711599999998,37.809922,4,23
1383853,3,9.0,5.0,8,-122.252594,37.847556,4,23
1383853,3,2.0,1.0,18,-122.20711599999998,37.809922,4,23
1383853,4,1.0,6.0,3,-122.20711599999998,37.809922,4,20
1383853,4,25.0,1.0,10,-122.406131,37.76653,4,20
1383853,4,31.0,1.0,11,-122.25200490000002,37.8465013,4,20
1383853,4,1.0,5.0,14,-122.20711599999998,37.809922,4,20
1383853,4,27.0,5.0,14,-122.20687240000002,37.8234559,4,20
1383853,4,29.0,5.0,14,-122.1830925,37.7977726,4,20
1383853,4,1.0,5.0,15,-122.20711599999998,37.809922,4,20
1383853,4,34.0,5.0,15,-122.1849412,37.8097524,4,20
1383853,4,1.0,5.0,16,-122.20711599999998,37.809922,4,20
1383853,5,1.0,6.0,3,-122.20711599999998,37.809922,4,20
1383853,5,17.0,1.0,10,-122.2676888,37.871252,4,20
1383853,5,1.0,1.0,13,-122.20711599999998,37.809922,4,20
1383853,5,27.0,5.0,14,-122.20687240000002,37.8234559,4,20
1383853,5,29.0,5.0,14,-122.1830925,37.7977726,4,20
1383853,5,1.0,5.0,15,-122.20711599999998,37.809922,4,20
1383853,5,34.0,5.0,15,-122.1849412,37.8097524,4,20
1383853,5,1.0,5.0,16,-122.20711599999998,37.809922,4,20
1392915,1,8.0,6.0,3,-122.220687,38.084547,4,75
1392915,1,27.0,5.0,10,-122.210234,38.084521,4,75
1392915,1,30.0,5.0,10,-122.228378,38.112467,4,75
1392915,1,8.0,5.0,10,-122.220687,38.084547,4,75
1392915,1,32.0,5.0,14,-122.247795,38.126542,4,75
1392915,1,27.0,5.0,14,-122.238072,38.1250392,4,75
1392915,1,8.0,5.0,15,-122.220687,38.084547,4,75
1392915,2,8.0,6.0,3,-122.220687,38.084547,4,76
1392915,2,32.0,5.0,14,-122.247795,38.126542,4,76
1392915,2,27.0,5.0,14,-122.238072,38.1250392,4,76
1392915,2,8.0,5.0,15,-122.220687,38.084547,4,76
1392915,3,8.0,6.0,3,-122.220687,38.084547,4,40
1392915,3,27.0,5.0,10,-122.226525,38.125438,4,40
1392915,3,36.0,1.0,14,-122.85948700000002,38.6970783,4,40
1392915,3,8.0,1.0,21,-122.220687,38.084547,4,40
1392915,4,8.0,6.0,3,-122.220687,38.084547,4,39
1392915,4,27.0,5.0,10,-122.226525,38.125438,4,39
1392915,4,36.0,1.0,14,-122.85948700000002,38.6970783,4,39
1392915,4,8.0,1.0,21,-122.220687,38.084547,4,39
1394559,1,1.0,6.0,3,-122.430712,38.553165,4,84
1394559,2,1.0,6.0,3,-122.430712,38.553165,4,62
1394559,2,9.0,5.0,6,-122.4730562,38.5393669,4,62
1394559,2,1.0,5.0,15,-122.430712,38.553165,4,62
1394559,3,1.0,6.0,3,-122.430712,38.553165,4,40
1396945,1,1.0,6.0,3,-121.879678,37.316705,4,43
1396945,1,9.0,5.0,6,-121.9585426,37.382749,4,43
1396945,1,1.0,5.0,18,-121.879678,37.316705,4,43
1396945,2,1.0,6.0,3,-121.879678,37.316705,4,35
1396945,2,9.0,5.0,18,-121.941781,37.362092,4,35
1396945,2,1.0,5.0,2,-121.879678,37.316705,4,35
1396945,3,1.0,6.0,3,-121.879678,37.316705,4,15
1396945,3,17.0,5.0,7,-121.899955,37.282998,4,15
1396945,3,1.0,5.0,16,-121.879678,37.316705,4,15
1396945,4,1.0,6.0,3,-121.879678,37.316705,4,12
1396945,4,17.0,1.0,8,-121.89527379999998,37.2898908,4,12
1396945,4,1.0,5.0,15,-121.879678,37.316705,4,12
1401091,1,1.0,6.0,3,-122.154774,37.477834,4,49
1401091,1,22.0,5.0,7,-122.132166,37.463405,4,49
1401091,1,30.0,5.0,8,-122.3450522,37.5729291,4,49
1401091,1,22.0,5.0,11,-122.136342,37.456179,4,49
1401091,1,27.0,5.0,11,-122.1527516,37.47604860000001,4,49
1401091,1,8.0,5.0,11,-122.154774,37.477834,4,49
1401091,1,34.0,5.0,18,-122.136435,37.474625,4,49
1401091,1,22.0,5.0,19,-122.132166,37.463405,4,49
1401091,1,22.0,5.0,19,-122.125355,37.456563,4,49
1401091,1,1.0,5.0,19,-122.154774,37.477834,4,49
1401091,2,1.0,6.0,3,-122.154774,37.477834,4,52
1401091,2,23.0,5.0,10,-122.151056,37.480183,4,52
1401091,2,27.0,5.0,11,-122.224453,37.486263,4,52
1401091,2,7.0,5.0,12,-122.154774,37.477834,4,52
1401091,2,9.0,5.0,23,-121.9529896,37.5101141,4,52
1401091,2,1.0,5.0,1,-122.154774,37.477834,4,52
1401091,3,1.0,6.0,3,-122.154774,37.477834,4,24
1401091,3,17.0,1.0,9,-122.108514,37.415809,4,24
1401091,3,5.0,1.0,15,-122.154774,37.477834,4,24
1401091,4,1.0,6.0,3,-122.154774,37.477834,4,17
1401091,4,17.0,5.0,7,-122.132166,37.463405,4,17
1401091,4,31.0,3.0,17,-122.13801399999998,37.461349,4,17
1401091,4,20.0,3.0,18,-122.132166,37.463405,4,17
1401091,4,22.0,5.0,19,-122.125355,37.456563,4,17
1401091,4,5.0,5.0,19,-122.154774,37.477834,4,17
1401091,5,1.0,6.0,3,-122.154774,37.477834,4,5
1401492,1,1.0,6.0,3,-122.28023,37.876305,4,83
1401492,1,35.0,1.0,10,-122.270257,37.869122,4,83
1401492,1,29.0,3.0,12,-122.267294,37.870758,4,83
1401492,1,1.0,1.0,12,-122.28023,37.876305,4,83
1401492,1,27.0,3.0,14,-122.28218400000002,37.881447,4,83
1401492,1,1.0,3.0,15,-122.28023,37.876305,4,83
1401492,2,1.0,6.0,3,-122.28023,37.876305,4,29
1402109,1,1.0,6.0,3,-122.4341531,37.7821771,4,73
