SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
3020522,2,1.0,6.0,3,-121.890885,37.310099,10,39
3020522,2,27.0,5.0,7,-121.89068,37.305868,10,39
3020522,2,3.0,5.0,8,-121.890885,37.310099,10,39
3020522,3,1.0,6.0,3,-121.890885,37.310099,10,1
3020658,1,1.0,6.0,3,-121.918943,37.330573,10,47
3020658,2,1.0,6.0,3,-121.918943,37.330573,10,40
3020658,2,34.0,5.0,17,-121.92471299999998,37.327419,10,40
3020658,2,27.0,5.0,18,-121.9157525,37.317594,10,40
3020658,2,2.0,5.0,18,-121.918943,37.330573,10,40
3021556,1,1.0,6.0,3,-121.9915314,37.3072501,10,65
3021556,1,22.0,5.0,7,-121.993292,37.31522,10,65
3021556,1,6.0,5.0,7,-121.9915314,37.3072501,10,65
3021556,1,29.0,5.0,14,-121.993292,37.31522,10,65
3021556,1,6.0,5.0,14,-121.9915314,37.3072501,10,65
3021556,1,22.0,5.0,17,-121.993292,37.31522,10,65
3021556,1,2.0,5.0,17,-121.9915314,37.3072501,10,65
3021556,1,22.0,5.0,18,-121.990343,37.315518,10,65
3021556,1,33.0,5.0,18,-122.031627,37.324236,10,65
3021556,1,6.0,5.0,19,-121.9915314,37.3072501,10,65
3021556,1,22.0,5.0,20,-121.990343,37.315518,10,65
3021556,1,8.0,5.0,20,-121.9915314,37.3072501,10,65
3021556,2,1.0,6.0,3,-121.9915314,37.3072501,10,61
3021556,2,35.0,5.0,8,-122.032871,37.2888469,10,61
3021556,2,29.0,5.0,9,-121.996367,37.291655,10,61
3021556,2,1.0,5.0,9,-121.9915314,37.3072501,10,61
3021556,2,25.0,5.0,10,-121.9941721,37.2921721,10,61
3021556,2,9.0,5.0,11,-122.0974567,37.4327527,10,61
3021556,2,31.0,3.0,12,-122.1002269,37.4297224,10,61
3021556,2,9.0,3.0,13,-122.0974567,37.4327527,10,61
3021556,2,25.0,5.0,13,-121.9615473,37.3807976,10,61
3021556,2,9.0,5.0,14,-122.0974567,37.4327527,10,61
3021556,2,1.0,5.0,21,-121.9915314,37.3072501,10,61
3021556,3,1.0,6.0,3,-121.9915314,37.3072501,10,14
3021556,3,17.0,5.0,7,-121.993292,37.31522,10,14
3021556,3,20.0,1.0,15,-122.0812498,37.3304673,10,14
3021556,3,19.0,1.0,17,-121.993292,37.31522,10,14
3021556,3,2.0,5.0,17,-121.9915314,37.3072501,10,14
3021556,3,33.0,5.0,18,-121.990343,37.315518,10,14
3021556,3,1.0,5.0,20,-121.9915314,37.3072501,10,14
3022750,1,1.0,6.0,3,-121.866268,37.355403,10,48
3022750,1,9.0,1.0,9,-122.3976252,37.7919117,10,48
3022750,1,30.0,1.0,17,-122.4189872,37.6407652,10,48
3022750,1,27.0,5.0,17,-122.4220035,37.6401908,10,48
3022750,1,35.0,5.0,18,-122.419861,37.64267,10,48
3022750,1,31.0,5.0,21,-122.4202029,37.6339865,10,48
3022750,1,1.0,5.0,23,-121.866268,37.355403,10,48
3022750,2,1.0,6.0,3,-121.866268,37.355403,10,37
3022750,2,9.0,5.0,9,-122.143292,37.399839,10,37
3022750,2,1.0,5.0,19,-121.866268,37.355403,10,37
3024077,1,1.0,6.0,3,-121.778456,37.331776,10,48
3024077,1,9.0,4.0,9,-121.92888899999998,37.41191,10,48
3024077,1,7.0,4.0,16,-121.778456,37.331776,10,48
3024077,2,8.0,6.0,3,-121.778456,37.331776,10,43
3024077,3,8.0,6.0,3,-121.778456,37.331776,10,20
3024077,4,8.0,6.0,3,-121.778456,37.331776,10,12
3024077,5,8.0,6.0,3,-121.778456,37.331776,10,9
3024687,1,1.0,6.0,3,-122.271963,37.4658779,10,51
3024687,1,22.0,5.0,6,-122.38347079999998,37.6292079,10,51
3024687,1,1.0,5.0,6,-122.271963,37.4658779,10,51
3024687,1,34.0,3.0,11,-122.278525,37.4685331,10,51
3024687,1,1.0,3.0,12,-122.271963,37.4658779,10,51
3024687,1,31.0,1.0,14,-122.1611,37.434444,10,51
3024687,1,1.0,1.0,22,-122.271963,37.4658779,10,51
3024687,2,1.0,6.0,3,-122.271963,37.4658779,10,53
3024687,2,29.0,5.0,9,-122.2595703,37.4718513,10,53
3024687,2,1.0,5.0,9,-122.271963,37.4658779,10,53
3024687,2,34.0,5.0,12,-121.40268020000002,38.63258620000001,10,53
3024687,2,36.0,5.0,13,-121.4137569,38.6248002,10,53
3024687,2,36.0,5.0,16,-121.40268020000002,38.63258620000001,10,53
3024687,2,31.0,5.0,19,-121.4277649,38.6014025,10,53
3024687,2,38.0,5.0,21,-121.4137569,38.6248002,10,53
3024687,3,1.0,6.0,3,-122.271963,37.4658779,10,14
3024687,3,34.0,5.0,12,-121.40268020000002,38.63258620000001,10,14
3024687,3,31.0,5.0,19,-121.4277649,38.6014025,10,14
3024687,3,38.0,5.0,21,-121.4137569,38.6248002,10,14
3024687,4,1.0,6.0,3,-122.271963,37.4658779,10,14
3024687,5,1.0,6.0,3,-122.271963,37.4658779,10,11
3024687,5,31.0,1.0,14,-122.1611,37.434444,10,11
3024687,5,1.0,1.0,22,-122.271963,37.4658779,10,11
3025295,1,1.0,6.0,3,-122.240239,37.455274,10,68
3025295,1,35.0,5.0,9,-122.1820795,37.4529579,10,68
3025295,1,1.0,5.0,10,-122.240239,37.455274,10,68
3025295,1,30.0,5.0,13,-122.0777487,37.3916815,10,68
3025295,1,1.0,5.0,14,-122.240239,37.455274,10,68
3025295,2,1.0,6.0,3,-122.240239,37.455274,10,59
3025295,2,35.0,5.0,5,-122.250978,37.464469,10,59
3025295,2,1.0,5.0,6,-122.240239,37.455274,10,59
3025295,2,9.0,1.0,8,-122.0264877,37.4097095,10,59
3025295,2,1.0,1.0,17,-122.240239,37.455274,10,59
3051199,1,1.0,6.0,3,-121.834427,38.459295,10,53
3051199,1,22.0,5.0,7,-121.818816,38.436804,10,53
3051199,1,9.0,5.0,8,-121.79212,38.664038,10,53
3051199,1,8.0,5.0,15,-121.834427,38.459295,10,53
3051199,1,36.0,5.0,15,-122.031094,38.274681,10,53
3051199,1,27.0,5.0,17,-121.9553334,38.3661075,10,53
3051199,1,1.0,5.0,19,-121.834427,38.459295,10,53
3051199,2,1.0,6.0,3,-121.834427,38.459295,10,58
3051199,2,9.0,5.0,7,-121.906182,38.34565300000001,10,58
3051199,2,31.0,5.0,12,-121.95056509999998,38.3522754,10,58
3051199,2,9.0,5.0,12,-121.906182,38.34565300000001,10,58
3051199,2,36.0,5.0,15,-122.031094,38.274681,10,58
3051199,2,1.0,5.0,17,-121.834427,38.459295,10,58
3051199,3,1.0,6.0,3,-121.834427,38.459295,10,14
3051199,3,17.0,5.0,7,-121.818816,38.436804,10,14
3051199,3,37.0,5.0,15,-122.031094,38.274681,10,14
3051199,3,27.0,5.0,17,-121.9553334,38.3661075,10,14
3051199,3,1.0,5.0,19,-121.834427,38.459295,10,14
3072184,1,1.0,6.0,3,-122.7172751,38.4705571,10,63
3072184,1,30.0,5.0,10,-122.71903,38.437828,10,63
3072184,1,1.0,5.0,11,-122.7172751,38.4705571,10,63
3072184,2,1.0,6.0,3,-122.7172751,38.4705571,10,63
3072184,2,30.0,5.0,10,-122.71903,38.437828,10,63
3072184,2,6.0,5.0,11,-122.7172751,38.4705571,10,63
7007865,1,1.0,6.0,3,-122.4078679,37.6823841,10,60
7007865,1,23.0,1.0,10,-122.40161940000002,37.7891235,10,60
7007865,1,9.0,3.0,10,-122.4019686,37.7896638,10,60
7007865,1,23.0,3.0,11,-122.402622,37.7901284,10,60
7007865,1,11.0,3.0,11,-122.4019686,37.7896638,10,60
7007865,1,35.0,1.0,17,-122.1798363,37.4549401,10,60
7007865,1,31.0,5.0,18,-122.1814067,37.4544693,10,60
7007865,1,37.0,5.0,20,-122.4278372,37.76780770000001,10,60
7007865,1,1.0,5.0,20,-122.4078679,37.6823841,10,60
7007865,2,1.0,6.0,3,-122.4078679,37.6823841,10,50
7007865,2,22.0,5.0,9,-122.467305,37.684614,10,50
7007865,2,25.0,5.0,10,-122.252046,37.402431,10,50
7007865,2,9.0,5.0,14,-122.030416,37.319831,10,50
7007865,2,35.0,5.0,16,-122.1798363,37.4549401,10,50
7007865,2,31.0,5.0,18,-122.1814067,37.4544693,10,50
7007865,2,36.0,5.0,20,-122.4278372,37.76780770000001,10,50
7007865,2,1.0,5.0,20,-122.4078679,37.6823841,10,50
7007956,1,1.0,6.0,3,-122.37253,37.59013,10,38
7007956,1,30.0,2.0,8,-122.3921318,37.7925409,10,38
7007956,1,9.0,3.0,8,-122.396278,37.791363,10,38
7007956,1,27.0,3.0,16,-122.3921318,37.7925409,10,38
7007956,1,31.0,1.0,17,-122.3646085,37.5860955,10,38
7007956,1,1.0,2.0,18,-122.37253,37.59013,10,38
7007956,2,1.0,6.0,3,-122.37253,37.59013,10,38
7007956,2,22.0,3.0,8,-122.378498,37.588152,10,38
7007956,2,1.0,3.0,8,-122.37253,37.59013,10,38
7007956,2,37.0,5.0,8,-122.3697943,37.5801065,10,38
7007956,2,1.0,5.0,10,-122.37253,37.59013,10,38
7007956,2,25.0,3.0,13,-122.378498,37.588152,10,38
7007956,2,22.0,3.0,15,-122.366989,37.5876499,10,38
7007956,2,1.0,3.0,15,-122.37253,37.59013,10,38
7007956,2,22.0,3.0,16,-122.366989,37.5876499,10,38
7007956,2,31.0,3.0,17,-122.3646085,37.5860955,10,38
7007956,2,1.0,2.0,18,-122.37253,37.59013,10,38
7007956,3,1.0,6.0,3,-122.37253,37.59013,10,8
7007956,3,17.0,3.0,8,-122.378498,37.588152,10,8
7007956,3,37.0,5.0,15,-122.366989,37.5876499,10,8
7007956,3,31.0,2.0,17,-122.3646085,37.5860955,10,8
7007956,3,1.0,2.0,18,-122.37253,37.59013,10,8
7007956,4,1.0,6.0,3,-122.37253,37.59013,10,5
7007956,4,17.0,3.0,8,-122.378498,37.588152,10,5
7007956,4,37.0,5.0,15,-122.366989,37.5876499,10,5
7007956,4,31.0,2.0,17,-122.3646085,37.5860955,10,5
7007956,4,1.0,2.0,18,-122.37253,37.59013,10,5
7007969,1,1.0,6.0,3,-122.353106,37.542633,10,63
7007969,1,29.0,5.0,12,-122.3110639,37.5430926,10,63
7007969,1,9.0,5.0,12,-122.364776,37.590352,10,63
7007969,1,27.0,5.0,16,-122.3833193,37.594742,10,63
7007969,1,8.0,5.0,17,-122.353106,37.542633,10,63
7007969,2,1.0,6.0,3,-122.353106,37.542633,10,70
7007969,2,29.0,5.0,10,-122.2601226,37.5054807,10,70
7007969,2,37.0,5.0,11,-122.30378799999998,37.53895900000001,10,70
7007969,2,31.0,5.0,11,-122.3057067,37.5443889,10,70
7007969,2,27.0,5.0,13,-122.282496,37.525284,10,70
7007969,2,27.0,5.0,14,-122.31438500000002,37.552456,10,70
7007969,2,2.0,5.0,14,-122.353106,37.542633,10,70
7008083,1,1.0,6.0,3,-122.350118,37.574745,10,48
7008083,1,22.0,5.0,8,-122.381502,37.561925,10,48
7008083,1,1.0,5.0,8,-122.350118,37.574745,10,48
7008083,1,23.0,5.0,8,-122.34684,37.582201,10,48
7008083,1,6.0,5.0,9,-122.350118,37.574745,10,48
7008083,1,22.0,5.0,15,-122.381502,37.561925,10,48
7008083,1,1.0,5.0,16,-122.350118,37.574745,10,48
7008083,2,1.0,6.0,3,-122.350118,37.574745,10,15
7008083,2,17.0,5.0,8,-122.34684,37.582201,10,15
7008083,2,5.0,5.0,15,-122.350118,37.574745,10,15
7008083,3,1.0,6.0,3,-122.350118,37.574745,10,12
7008083,3,17.0,5.0,8,-122.381502,37.561925,10,12
7008083,3,5.0,5.0,16,-122.350118,37.574745,10,12
7008651,1,1.0,6.0,3,-122.4560272,37.7013465,10,42
7008651,1,9.0,1.0,7,-122.3956068,37.7887934,10,42
7008651,1,1.0,1.0,17,-122.4560272,37.7013465,10,42
7008651,2,1.0,6.0,3,-122.4560272,37.7013465,10,43
7008651,2,9.0,5.0,6,-122.0780345,37.4204646,10,43
7008651,2,1.0,5.0,18,-122.4560272,37.7013465,10,43
7008651,3,1.0,6.0,3,-122.4560272,37.7013465,10,4
7008651,3,38.0,1.0,7,-122.3956068,37.7887934,10,4
7008651,3,1.0,1.0,17,-122.4560272,37.7013465,10,4
7009053,1,1.0,6.0,3,-122.496494,37.7024649,10,51
7009053,1,9.0,1.0,8,-122.396387,37.78842,10,51
7009053,1,1.0,1.0,18,-122.496494,37.7024649,10,51
7009053,1,27.0,5.0,18,-122.484234,37.696818,10,51
7009053,1,1.0,5.0,18,-122.496494,37.7024649,10,51
7009053,1,34.0,3.0,19,-122.4968394,37.7020641,10,51
7009053,1,2.0,3.0,19,-122.496494,37.7024649,10,51
7009053,2,1.0,6.0,3,-122.496494,37.7024649,10,17
7009053,2,17.0,5.0,7,-122.475533,37.594944,10,17
7009053,2,34.0,5.0,15,-122.5036788,37.595939,10,17
7009053,2,1.0,5.0,17,-122.496494,37.7024649,10,17
7009053,2,27.0,5.0,18,-122.484234,37.696818,10,17
7009053,2,8.0,5.0,18,-122.496494,37.7024649,10,17
7009338,1,6.0,6.0,3,-122.442569,37.463611,10,57
7009338,1,27.0,5.0,11,-122.4342189,37.4641086,10,57
7009338,1,29.0,5.0,12,-122.4296437,37.4617691,10,57
7009338,1,2.0,5.0,12,-122.442569,37.463611,10,57
7009338,1,27.0,5.0,16,-122.429655,37.466781,10,57
7009338,1,2.0,5.0,17,-122.442569,37.463611,10,57
7009338,2,1.0,6.0,3,-122.442569,37.463611,10,54
7009338,2,27.0,5.0,16,-122.429655,37.466781,10,54
7009338,2,2.0,5.0,17,-122.442569,37.463611,10,54
7009338,3,1.0,6.0,3,-122.442569,37.463611,10,17
7009338,3,9.0,5.0,9,-122.501104,37.510713,10,17
7009338,3,1.0,5.0,12,-122.442569,37.463611,10,17
7009338,3,31.0,5.0,13,-122.428774,37.4667,10,17
7009338,3,1.0,5.0,14,-122.442569,37.463611,10,17
7009338,3,37.0,5.0,15,-122.4350267,37.4582511,10,17
7009338,3,29.0,5.0,16,-122.4296437,37.4617691,10,17
7009338,3,29.0,5.0,16,-122.428774,37.4667,10,17
7009338,3,31.0,3.0,16,-122.428774,37.4667,10,17
7009338,3,1.0,5.0,17,-122.442569,37.463611,10,17
7009338,3,38.0,5.0,18,-122.432456,37.468148,10,17
7009338,3,5.0,5.0,21,-122.442569,37.463611,10,17
7009401,1,1.0,6.0,3,-122.482771,37.511653,10,43
7009401,1,9.0,5.0,7,-122.3803227,37.6548527,10,43
7009401,1,1.0,5.0,17,-122.482771,37.511653,10,43
7009401,2,1.0,6.0,3,-122.482771,37.511653,10,60
7009401,2,9.0,5.0,8,-122.37799979999998,37.6571548,10,60
7009401,2,32.0,5.0,16,-122.381584,37.594216,10,60
7009401,2,26.0,5.0,17,-122.431193,37.470384,10,60
7009401,2,1.0,5.0,18,-122.482771,37.511653,10,60
7009624,1,1.0,6.0,3,-122.16205,37.47185,10,42
7009624,1,27.0,5.0,12,-122.1593066,37.4423571,10,42
7009624,1,1.0,5.0,12,-122.16205,37.47185,10,42
7009624,2,1.0,6.0,3,-122.16205,37.47185,10,44
7009624,2,22.0,5.0,8,-122.155069,37.466972,10,44
7009624,2,6.0,5.0,8,-122.16205,37.47185,10,44
7009624,2,22.0,5.0,17,-122.155069,37.466972,10,44
7009624,2,1.0,5.0,17,-122.16205,37.47185,10,44
7009624,3,1.0,6.0,3,-122.16205,37.47185,10,2
7009624,3,30.0,5.0,8,-122.155069,37.466972,10,2
7009624,3,1.0,5.0,17,-122.16205,37.47185,10,2
7009640,1,1.0,6.0,3,-122.17065,37.45959000000001,10,66
7009640,1,25.0,5.0,10,-122.1167387,37.3784592,10,66
7009640,1,25.0,5.0,14,-121.8337419,37.3695173,10,66
7009640,1,1.0,5.0,16,-122.17065,37.45959000000001,10,66
7009640,1,36.0,5.0,19,-121.9011855,37.3325116,10,66
7009640,1,1.0,5.0,23,-122.17065,37.45959000000001,10,66
7009640,2,1.0,6.0,3,-122.17065,37.45959000000001,10,75
7009640,2,35.0,5.0,10,-122.0997979,37.3623636,10,75
7009640,2,9.0,5.0,12,-122.1610427,37.4402229,10,75
7009640,2,1.0,5.0,17,-122.17065,37.45959000000001,10,75
7009640,2,36.0,5.0,19,-121.9011855,37.3325116,10,75
7009640,2,1.0,5.0,23,-122.17065,37.45959000000001,10,75
7009757,1,1.0,6.0,3,-122.17606200000002,37.4780019,10,51
7009757,1,35.0,5.0,13,-122.1804997,37.4543099,10,51
7009757,1,6.0,5.0,14,-122.17606200000002,37.4780019,10,51
7009757,2,1.0,6.0,3,-122.17606200000002,37.4780019,10,52
7009757,2,32.0,5.0,8,-122.4400112,37.783387,10,52
7009757,2,9.0,5.0,11,-122.1661867,37.4255534,10,52
7009757,2,31.0,3.0,13,-122.170656,37.424096,10,52
7009757,2,9.0,3.0,13,-122.1661867,37.4255534,10,52
7009757,2,1.0,5.0,18,-122.17606200000002,37.4780019,10,52
7010403,1,1.0,6.0,3,-122.404126,37.595559,10,53
7010403,1,9.0,5.0,8,-122.289478,37.840048,10,53
7010403,1,26.0,5.0,19,-122.297689,37.838136,10,53
7010403,1,2.0,5.0,20,-122.404126,37.595559,10,53
7010403,1,29.0,5.0,21,-122.39418700000002,37.6026565,10,53
7010403,1,29.0,5.0,21,-122.3936295,37.6027089,10,53
7010403,1,27.0,5.0,21,-122.3872913,37.5965717,10,53
7010403,1,1.0,5.0,21,-122.404126,37.595559,10,53
7010403,2,1.0,6.0,3,-122.404126,37.595559,10,54
7010403,2,9.0,1.0,9,-122.1435042,37.4189888,10,54
7010403,2,2.0,1.0,19,-122.404126,37.595559,10,54
7010403,3,1.0,6.0,3,-122.404126,37.595559,10,22
7010403,3,9.0,5.0,8,-122.289478,37.840048,10,22
7010403,3,27.0,3.0,15,-122.2913352,37.8414148,10,22
7010403,3,9.0,3.0,15,-122.289478,37.840048,10,22
7010403,3,26.0,5.0,19,-122.297689,37.838136,10,22
7010403,3,2.0,5.0,20,-122.404126,37.595559,10,22
7010624,1,1.0,6.0,3,-122.5027135,37.5360138,10,63
7010624,1,26.0,5.0,9,-122.494857,37.608738,10,63
7010624,1,9.0,5.0,10,-122.475275,37.7256,10,63
7010624,1,1.0,5.0,19,-122.5027135,37.5360138,10,63
7010624,2,1.0,6.0,3,-122.5027135,37.5360138,10,47
7010624,2,9.0,5.0,9,-122.3803227,37.6548527,10,47
7010624,2,27.0,5.0,18,-122.4928162,37.64946610000001,10,47
7010624,2,2.0,5.0,19,-122.5027135,37.5360138,10,47
7010773,1,1.0,6.0,3,-122.487237,37.581507,10,49
7010773,1,22.0,5.0,7,-122.473589,37.7295,10,49
7010773,1,22.0,5.0,8,-122.4982358,37.5858974,10,49
7010773,1,6.0,5.0,8,-122.487237,37.581507,10,49
7010773,1,26.0,5.0,9,-122.4626,37.673972,10,49
7010773,1,6.0,1.0,10,-122.487237,37.581507,10,49
7010773,1,26.0,5.0,16,-122.4626,37.673972,10,49
7010773,1,30.0,5.0,16,-122.4786162,37.66078710000001,10,49
7010773,1,22.0,5.0,16,-122.4982358,37.5858974,10,49
7010773,1,1.0,5.0,16,-122.487237,37.581507,10,49
7010773,2,1.0,6.0,3,-122.487237,37.581507,10,48
7010773,2,9.0,5.0,7,-122.3908551,37.7806986,10,48
7010773,2,22.0,5.0,16,-122.473589,37.7295,10,48
7010773,2,1.0,5.0,16,-122.487237,37.581507,10,48
7010773,2,31.0,5.0,17,-122.4904744,37.63546270000001,10,48
7010773,2,36.0,5.0,19,-122.491923,37.632166,10,48
7010773,2,1.0,5.0,20,-122.487237,37.581507,10,48
7010773,3,1.0,6.0,3,-122.487237,37.581507,10,17
7010773,3,17.0,5.0,7,-122.473589,37.7295,10,17
7010773,3,5.0,5.0,16,-122.487237,37.581507,10,17
7010773,4,1.0,6.0,3,-122.487237,37.581507,10,4
7010773,4,36.0,5.0,7,-122.473589,37.7295,10,4
7010773,4,17.0,5.0,8,-122.4982358,37.5858974,10,4
7010773,4,31.0,5.0,17,-122.4904744,37.63546270000001,10,4
7010773,4,36.0,5.0,19,-122.491923,37.632166,10,4
7010773,4,1.0,5.0,20,-122.487237,37.581507,10,4
7011073,1,1.0,6.0,3,-122.500048,37.592071,10,50
7011073,1,9.0,5.0,7,-122.279913,37.558136,10,50
7011073,1,26.0,5.0,12,-122.292202,37.544372,10,50
7011073,1,9.0,5.0,13,-122.279913,37.558136,10,50
7011073,1,6.0,5.0,16,-122.500048,37.592071,10,50
7011073,2,1.0,6.0,3,-122.500048,37.592071,10,47
7011073,2,9.0,5.0,9,-122.3911131,37.7809037,10,47
7011073,2,37.0,3.0,17,-122.3902221,37.7805775,10,47
7011073,2,1.0,5.0,18,-122.500048,37.592071,10,47
7011073,3,1.0,6.0,3,-122.500048,37.592071,10,17
7011073,3,17.0,5.0,7,-122.495599,37.74814600000001,10,17
7011073,3,1.0,5.0,15,-122.500048,37.592071,10,17
7011126,1,1.0,6.0,3,-122.466968,37.585227,10,48
7011126,1,22.0,5.0,8,-122.47704,37.580148,10,48
7011126,1,38.0,5.0,8,-122.4899494,37.6515566,10,48
7011126,1,9.0,5.0,10,-122.23206299999998,37.445329,10,48
7011126,1,38.0,5.0,13,-122.4899494,37.6515566,10,48
7011126,1,22.0,5.0,15,-122.486853,37.636854,10,48
7011126,1,22.0,5.0,15,-122.449448,37.72215,10,48
7011126,1,22.0,5.0,15,-122.47586,37.665538,10,48
7011126,1,22.0,5.0,15,-122.4529158,37.7247045,10,48
7011126,1,22.0,5.0,16,-122.486853,37.636854,10,48
7011126,1,31.0,5.0,16,-122.502673,37.595219,10,48
7011126,1,1.0,5.0,16,-122.466968,37.585227,10,48
7011126,1,22.0,5.0,17,-122.4870904,37.62627120000001,10,48
7011126,1,22.0,5.0,17,-122.4529158,37.7247045,10,48
7011126,1,22.0,5.0,18,-122.475533,37.594944,10,48
7011126,1,1.0,5.0,18,-122.466968,37.585227,10,48
7011126,1,22.0,5.0,19,-122.475533,37.594944,10,48
7011126,1,8.0,5.0,19,-122.466968,37.585227,10,48
7011126,2,1.0,6.0,3,-122.466968,37.585227,10,51
7011126,2,9.0,5.0,9,-122.392325,37.7762,10,51
7011126,2,22.0,5.0,19,-122.4870904,37.62627120000001,10,51
7011126,2,2.0,5.0,20,-122.466968,37.585227,10,51
7011126,3,1.0,6.0,3,-122.466968,37.585227,10,14
7011126,3,22.0,5.0,7,-122.466744,37.592309,10,14
7011126,3,22.0,5.0,7,-122.484897,37.598913,10,14
7011126,3,22.0,5.0,7,-122.485312,37.59976,10,14
7011126,3,17.0,5.0,7,-122.449448,37.72215,10,14
7011126,3,32.0,5.0,15,-122.47586,37.665538,10,14
7011126,3,35.0,5.0,15,-122.4529158,37.7247045,10,14
7011126,3,34.0,5.0,18,-122.475533,37.594944,10,14
7011126,3,2.0,5.0,19,-122.466968,37.585227,10,14
7011126,4,1.0,6.0,3,-122.466968,37.585227,10,10
7011126,4,22.0,5.0,8,-122.47704,37.580148,10,10
7011126,4,17.0,5.0,8,-122.4899494,37.6515566,10,10
7011126,4,38.0,5.0,15,-122.486853,37.636854,10,10
7011126,4,31.0,5.0,16,-122.502673,37.595219,10,10
7011126,4,1.0,5.0,16,-122.466968,37.585227,10,10
7011126,4,38.0,5.0,17,-122.346915,37.576047,10,10
7011126,4,5.0,5.0,20,-122.466968,37.585227,10,10
7012124,1,1.0,6.0,3,-122.269798,37.479595,10,45
7012124,1,30.0,5.0,11,-122.2576008,37.5036501,10,45
7012124,1,27.0,5.0,12,-122.2500385,37.501018,10,45
7012124,1,27.0,5.0,13,-122.4330769,37.7641503,10,45
7012124,1,35.0,5.0,13,-122.4332521,37.7637492,10,45
7012124,1,29.0,5.0,15,-122.410139,37.768056,10,45
7012124,1,4.0,5.0,16,-122.269798,37.479595,10,45
7012124,2,1.0,6.0,3,-122.269798,37.479595,10,51
7012124,2,9.0,5.0,17,-122.2580406,37.5247081,10,51
7012124,2,31.0,5.0,19,-122.2523825,37.5002763,10,51
7012124,2,7.0,5.0,20,-122.269798,37.479595,10,51
7012908,1,1.0,6.0,3,-122.279666,37.50617,10,48
7012908,1,9.0,1.0,7,-122.0822669,37.3901504,10,48
7012908,1,1.0,1.0,17,-122.279666,37.50617,10,48
7012908,1,29.0,5.0,20,-122.262948,37.5057649,10,48
7012908,1,29.0,5.0,20,-122.292939,37.51049,10,48
7012908,1,1.0,5.0,20,-122.279666,37.50617,10,48
7012908,2,1.0,6.0,3,-122.279666,37.50617,10,50
7012908,2,9.0,5.0,7,-121.921227,37.3958688,10,50
7012908,2,1.0,5.0,17,-122.279666,37.50617,10,50
7012908,3,1.0,6.0,3,-122.279666,37.50617,10,17
7012908,3,17.0,5.0,7,-122.290582,37.507888,10,17
7012908,3,37.0,5.0,14,-122.251515,37.4906667,10,17
7012908,3,1.0,5.0,16,-122.279666,37.50617,10,17
7012908,4,1.0,6.0,3,-122.279666,37.50617,10,14
7012908,4,17.0,5.0,7,-122.290582,37.507888,10,14
7012908,4,1.0,3.0,15,-122.279666,37.50617,10,14
7015815,1,1.0,6.0,3,-122.4332999,37.7889814,10,47
7015815,1,32.0,5.0,10,-122.441733,37.782176,10,47
7015815,1,2.0,3.0,12,-122.4332999,37.7889814,10,47
7015815,1,23.0,3.0,13,-122.4338987,37.7885422,10,47
7015815,1,1.0,3.0,13,-122.4332999,37.7889814,10,47
7015815,1,22.0,5.0,14,-122.437804,37.796508,10,47
7015815,1,1.0,5.0,15,-122.4332999,37.7889814,10,47
7015815,2,1.0,6.0,3,-122.4332999,37.7889814,10,50
7015815,2,22.0,5.0,8,-122.437804,37.796508,10,50
7015815,2,1.0,5.0,8,-122.4332999,37.7889814,10,50
7015815,2,9.0,3.0,8,-122.441733,37.782176,10,50
7015815,2,2.0,5.0,12,-122.4332999,37.7889814,10,50
7015815,2,23.0,3.0,13,-122.4338987,37.7885422,10,50
7015815,2,9.0,3.0,13,-122.441733,37.782176,10,50
7015815,2,1.0,3.0,18,-122.4332999,37.7889814,10,50
7015815,2,23.0,3.0,18,-122.434274,37.7903147,10,50
7015815,2,2.0,3.0,18,-122.4332999,37.7889814,10,50
7015815,3,1.0,6.0,3,-122.4332999,37.7889814,10,11
7015815,3,17.0,5.0,8,-122.437804,37.796508,10,11
7015815,3,1.0,5.0,15,-122.4332999,37.7889814,10,11
7015815,3,27.0,3.0,16,-122.434738,37.788461,10,11
7015815,3,7.0,3.0,16,-122.4332999,37.7889814,10,11
7015815,4,1.0,6.0,3,-122.4332999,37.7889814,10,9
7015815,4,17.0,5.0,8,-122.437804,37.796508,10,9
7015815,4,1.0,5.0,15,-122.4332999,37.7889814,10,9
7015815,4,23.0,3.0,18,-122.434274,37.7903147,10,9
7015815,4,2.0,3.0,18,-122.4332999,37.7889814,10,9
7015815,5,1.0,6.0,3,-122.4332999,37.7889814,10,7
7015815,5,17.0,5.0,8,-122.437804,37.796508,10,7
7015815,5,1.0,5.0,15,-122.4332999,37.7889814,10,7
7015815,5,27.0,3.0,16,-122.434738,37.788461,10,7
7015815,5,7.0,3.0,16,-122.4332999,37.7889814,10,7
7015815,6,1.0,6.0,3,-122.4332999,37.7889814,10,3
7015815,6,32.0,5.0,10,-122.441733,37.782176,10,3
7015815,6,2.0,3.0,12,-122.4332999,37.7889814,10,3
7015815,6,27.0,3.0,13,-122.4338987,37.7885422,10,3
7015815,6,1.0,3.0,13,-122.4332999,37.7889814,10,3
7015815,6,22.0,5.0,14,-122.437804,37.796508,10,3
7015815,6,1.0,5.0,15,-122.4332999,37.7889814,10,3
7015815,6,23.0,3.0,18,-122.434274,37.7903147,10,3
7015815,6,2.0,3.0,18,-122.4332999,37.7889814,10,3
7016371,1,1.0,6.0,3,-122.450025,37.760239,10,55
