SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
7172858,2,8.0,5.0,11,-121.941882,37.701351,7,58
7172858,2,29.0,5.0,12,-121.9431304,37.7244267,7,58
7172858,2,37.0,5.0,12,-121.8532991,37.6662931,7,58
7172858,2,8.0,5.0,14,-121.941882,37.701351,7,58
7172896,1,1.0,6.0,3,-121.875519,37.707674,7,43
7172896,1,37.0,5.0,10,-122.074879,37.6711389,7,43
7172896,1,27.0,5.0,14,-121.87199440000002,37.7062544,7,43
7172896,1,1.0,5.0,15,-121.875519,37.707674,7,43
7172896,2,1.0,6.0,3,-121.875519,37.707674,7,34
7172896,2,37.0,5.0,10,-122.074879,37.6711389,7,34
7172896,2,27.0,5.0,14,-121.87199440000002,37.7062544,7,34
7172896,2,1.0,5.0,15,-121.875519,37.707674,7,34
7173366,1,1.0,6.0,3,-122.17885,37.695965,7,58
7173366,1,34.0,5.0,9,-122.2715063,37.7661195,7,58
7173366,1,27.0,5.0,10,-122.251654,37.75555900000001,7,58
7173366,1,27.0,5.0,10,-122.24074740000002,37.7666883,7,58
7173366,1,8.0,5.0,11,-122.17885,37.695965,7,58
7173366,1,34.0,3.0,15,-122.183172,37.693838,7,58
7173366,1,1.0,3.0,16,-122.17885,37.695965,7,58
7173366,2,1.0,6.0,3,-122.17885,37.695965,7,58
7173366,2,31.0,5.0,6,-122.3009091,37.8702942,7,58
7173366,2,25.0,5.0,6,-122.353837,37.961166,7,58
7173366,2,1.0,5.0,15,-122.17885,37.695965,7,58
7173641,1,1.0,6.0,3,-122.134466,37.701104,7,68
7173641,2,1.0,6.0,3,-122.134466,37.701104,7,53
7173641,2,9.0,1.0,7,-122.4111311,37.77933839999999,7,53
7173641,2,1.0,1.0,19,-122.134466,37.701104,7,53
7173942,1,30.0,6.0,3,-122.100112,37.6677052,7,56
7173942,1,34.0,5.0,6,-122.1345676,39.2234533,7,56
7173942,1,30.0,5.0,13,-122.100112,37.6677052,7,56
7173942,1,1.0,5.0,14,-122.129006,37.66969,7,56
7173942,2,1.0,6.0,3,-122.129006,37.66969,7,54
7173942,2,9.0,5.0,5,-122.086836,37.6973,7,54
7173942,2,1.0,5.0,14,-122.129006,37.66969,7,54
7173942,2,29.0,5.0,15,-122.08144409999998,37.6953268,7,54
7173942,2,27.0,5.0,16,-122.075182,37.695625,7,54
7173942,2,29.0,5.0,17,-122.08144409999998,37.6953268,7,54
7173942,2,1.0,5.0,17,-122.129006,37.66969,7,54
7173942,3,1.0,6.0,3,-122.129006,37.66969,7,26
7173942,3,26.0,5.0,3,-122.123729,37.6738349,7,26
7173942,3,9.0,5.0,3,-122.202836,37.733443,7,26
7173942,3,27.0,5.0,10,-122.137856,37.682511100000006,7,26
7173942,3,1.0,5.0,10,-122.129006,37.66969,7,26
7173942,3,17.0,5.0,12,-122.260356,37.8717149,7,26
7173942,3,1.0,5.0,18,-122.129006,37.66969,7,26
7174520,1,1.0,6.0,3,-122.080917,37.576425,7,50
7174520,1,9.0,5.0,6,-122.200099,37.48184000000001,7,50
7174520,1,2.0,5.0,12,-122.080917,37.576425,7,50
7174520,1,27.0,5.0,15,-121.969125,37.503881,7,50
7174520,1,27.0,5.0,16,-122.0036509,37.5268081,7,50
7174520,1,1.0,5.0,18,-122.080917,37.576425,7,50
7174520,2,1.0,6.0,3,-122.080917,37.576425,7,49
7174520,2,27.0,5.0,15,-121.969125,37.503881,7,49
7174520,2,27.0,5.0,16,-122.0036509,37.5268081,7,49
7174520,2,2.0,5.0,18,-122.080917,37.576425,7,49
7174520,3,1.0,6.0,3,-122.080917,37.576425,7,9
7174520,3,27.0,5.0,15,-121.969125,37.503881,7,9
7174520,3,27.0,5.0,16,-122.0036509,37.5268081,7,9
7174520,3,2.0,5.0,18,-122.080917,37.576425,7,9
7174520,4,1.0,6.0,3,-122.080917,37.576425,7,5
7174520,4,27.0,5.0,15,-121.969125,37.503881,7,5
7174520,4,27.0,5.0,16,-122.0036509,37.5268081,7,5
7174520,4,1.0,5.0,18,-122.080917,37.576425,7,5
7174667,1,1.0,6.0,3,-121.887077,37.6960294,7,49
7174667,1,37.0,5.0,12,-121.9741041,37.931232,7,49
7174667,1,37.0,5.0,18,-122.322701,37.995614,7,49
7174667,1,1.0,5.0,23,-121.887077,37.6960294,7,49
7174667,2,1.0,6.0,3,-121.887077,37.6960294,7,46
7174667,2,37.0,5.0,12,-121.9741041,37.931232,7,46
7174667,2,37.0,5.0,18,-122.322701,37.995614,7,46
7174667,2,1.0,5.0,23,-121.887077,37.6960294,7,46
7174667,3,1.0,6.0,3,-121.887077,37.6960294,7,17
7174667,3,37.0,5.0,12,-121.9741041,37.931232,7,17
7174667,3,37.0,5.0,18,-122.322701,37.995614,7,17
7174667,3,1.0,5.0,23,-121.887077,37.6960294,7,17
7174667,4,1.0,6.0,3,-121.887077,37.6960294,7,14
7174667,4,37.0,5.0,12,-121.9741041,37.931232,7,14
7174667,4,37.0,5.0,18,-122.322701,37.995614,7,14
7174667,4,1.0,5.0,23,-121.887077,37.6960294,7,14
7175185,1,1.0,6.0,3,-122.261966,38.112542,7,69
7175185,2,1.0,6.0,3,-122.261966,38.112542,7,69
7175185,3,1.0,6.0,3,-122.261966,38.112542,7,59
7175185,3,17.0,1.0,9,-122.121427,38.236731,7,59
7176180,1,1.0,6.0,3,-122.022737,37.57441,7,31
7176180,1,22.0,5.0,7,-122.2634081,37.8088699,7,31
7176180,1,9.0,5.0,8,-122.2593892,37.872101,7,31
7176180,1,29.0,3.0,9,-122.2677689,37.8668276,7,31
7176180,1,25.0,3.0,9,-122.266684,37.872202,7,31
7176180,1,9.0,3.0,11,-122.2593892,37.872101,7,31
7176180,1,31.0,3.0,12,-122.2580885,37.868144,7,31
7176180,1,9.0,3.0,13,-122.2593892,37.872101,7,31
7176180,1,22.0,5.0,16,-122.2634081,37.8088699,7,31
7176180,1,27.0,5.0,16,-122.18180359999998,37.7205106,7,31
7176180,1,1.0,5.0,17,-122.022737,37.57441,7,31
7176180,2,1.0,6.0,3,-122.022737,37.57441,7,31
7176180,2,9.0,5.0,7,-122.2634081,37.8088699,7,31
7176180,2,23.0,3.0,12,-122.2674976,37.8075985,7,31
7176180,2,9.0,3.0,12,-122.2634081,37.8088699,7,31
7176180,2,27.0,5.0,16,-122.18180359999998,37.7205106,7,31
7176180,2,8.0,5.0,17,-122.022737,37.57441,7,31
7176411,1,1.0,6.0,3,-122.212613,37.804719,7,49
7176411,1,37.0,5.0,14,-122.44392659999998,37.78857429999999,7,49
7176411,1,1.0,5.0,21,-122.212613,37.804719,7,49
7176411,2,1.0,6.0,3,-122.212613,37.804719,7,48
7176411,2,34.0,5.0,10,-122.2126098,37.7866811,7,48
7176411,2,1.0,5.0,13,-122.212613,37.804719,7,48
7176411,2,27.0,5.0,13,-122.27629650000002,37.79707670000001,7,48
7176411,2,1.0,5.0,13,-122.212613,37.804719,7,48
7176411,2,37.0,5.0,14,-122.44392659999998,37.78857429999999,7,48
7176411,2,1.0,5.0,21,-122.212613,37.804719,7,48
7176411,3,1.0,6.0,3,-122.212613,37.804719,7,18
7176411,3,37.0,5.0,13,-122.44392659999998,37.78857429999999,7,18
7176411,3,1.0,5.0,20,-122.212613,37.804719,7,18
7176411,4,1.0,6.0,3,-122.212613,37.804719,7,16
7176411,4,37.0,5.0,14,-122.44392659999998,37.78857429999999,7,16
7176411,4,1.0,5.0,21,-122.212613,37.804719,7,16
7176411,5,1.0,6.0,3,-122.212613,37.804719,7,11
7176411,5,34.0,5.0,10,-122.2126098,37.7866811,7,11
7176411,5,8.0,5.0,13,-122.212613,37.804719,7,11
7176411,5,37.0,5.0,13,-122.44392659999998,37.78857429999999,7,11
7176411,5,1.0,5.0,21,-122.212613,37.804719,7,11
7176909,1,1.0,6.0,3,-122.147256,37.758074,7,54
7176909,1,36.0,1.0,12,-122.406672,37.784865,7,54
7176909,1,37.0,1.0,19,-122.256359,37.825837,7,54
7176909,1,28.0,5.0,22,-121.928674,37.69541,7,54
7176909,2,1.0,6.0,3,-122.147256,37.758074,7,59
7176909,2,37.0,5.0,18,-122.256359,37.825837,7,59
7176909,2,22.0,5.0,20,-122.2716728,37.8597654,7,59
7176909,2,37.0,5.0,21,-122.256359,37.825837,7,59
7176909,2,1.0,5.0,21,-122.147256,37.758074,7,59
7176909,3,1.0,6.0,3,-122.147256,37.758074,7,30
7176909,3,36.0,1.0,12,-122.406672,37.784865,7,30
7176909,3,1.0,1.0,18,-122.147256,37.758074,7,30
7176909,4,1.0,6.0,3,-122.147256,37.758074,7,19
7176909,4,31.0,5.0,19,-122.256359,37.825837,7,19
7176909,4,28.0,5.0,22,-121.928674,37.69541,7,19
7176909,5,1.0,6.0,3,-122.147256,37.758074,7,17
7176909,5,37.0,5.0,14,-122.2716728,37.8597654,7,17
7176909,5,37.0,5.0,21,-122.256359,37.825837,7,17
7176909,5,28.0,5.0,22,-121.928674,37.69541,7,17
7177392,1,1.0,6.0,3,-122.2699272,37.7952127,7,59
7177392,1,37.0,5.0,11,-122.2988889,38.3047222,7,59
7177392,1,37.0,5.0,16,-122.272747,37.87159260000001,7,59
7177596,1,1.0,6.0,3,-122.278479,37.844069,7,52
7177596,1,34.0,3.0,11,-122.2903682,37.8432711,7,52
7177596,1,1.0,3.0,12,-122.278479,37.844069,7,52
7177596,1,30.0,1.0,15,-122.403001,37.7938296,7,52
7177596,1,30.0,3.0,15,-122.40089740000002,37.7893709,7,52
7177596,1,27.0,3.0,16,-122.4054484,37.7835652,7,52
7177596,1,27.0,1.0,17,-122.2732825,37.8017144,7,52
7177596,1,1.0,5.0,18,-122.278479,37.844069,7,52
7177980,1,1.0,6.0,3,-122.2407656,37.8187146,7,43
7177980,1,22.0,3.0,8,-122.2352055,37.81974879999999,7,43
7177980,1,1.0,3.0,8,-122.2407656,37.8187146,7,43
7177980,1,22.0,3.0,9,-122.2352055,37.81974879999999,7,43
7177980,1,1.0,3.0,9,-122.2407656,37.8187146,7,43
7177980,1,29.0,5.0,10,-122.240572,37.8131579,7,43
7177980,1,1.0,5.0,11,-122.2407656,37.8187146,7,43
7177980,1,22.0,3.0,14,-122.2352055,37.81974879999999,7,43
7177980,1,1.0,3.0,16,-122.2407656,37.8187146,7,43
7177980,2,1.0,6.0,3,-122.2407656,37.8187146,7,47
7177980,2,9.0,1.0,5,-122.403256,37.7906672,7,47
7177980,2,30.0,1.0,17,-122.27320159999998,37.7992761,7,47
7177980,2,1.0,2.0,17,-122.2407656,37.8187146,7,47
7177980,3,1.0,6.0,3,-122.2407656,37.8187146,7,9
7177980,3,17.0,3.0,8,-122.2352055,37.81974879999999,7,9
7177980,3,1.0,3.0,16,-122.2407656,37.8187146,7,9
7177980,4,1.0,6.0,3,-122.2407656,37.8187146,7,7
7177980,4,22.0,3.0,8,-122.2352055,37.81974879999999,7,7
7177980,4,1.0,3.0,8,-122.2407656,37.8187146,7,7
7177980,4,17.0,3.0,9,-122.2352055,37.81974879999999,7,7
7177980,4,1.0,3.0,16,-122.2407656,37.8187146,7,7
7178122,1,1.0,6.0,3,-122.259745,37.817357,7,54
7178122,1,29.0,5.0,10,-122.2640153,37.8190045,7,54
7178122,1,29.0,5.0,10,-122.2537304,37.8272633,7,54
7178122,1,29.0,5.0,11,-122.2606608,37.8637993,7,54
7178122,1,26.0,5.0,11,-122.266537,37.8553403,7,54
7178122,1,29.0,5.0,11,-122.277329,37.847874,7,54
7178122,1,31.0,5.0,11,-122.3004363,37.8374486,7,54
7178122,1,38.0,5.0,12,-122.293655,37.8391,7,54
7178122,1,29.0,5.0,13,-122.295639,37.839113,7,54
7178122,1,29.0,5.0,13,-122.250836,37.810873,7,54
7178122,1,7.0,5.0,13,-122.259745,37.817357,7,54
7178122,1,37.0,5.0,20,-122.2667124,37.8093805,7,54
7178122,1,1.0,5.0,20,-122.259745,37.817357,7,54
7178415,1,1.0,6.0,3,-122.2248879,37.8333841,7,43
7178415,1,26.0,5.0,7,-122.2371348,37.8406765,7,43
7178415,1,9.0,5.0,9,-122.3973539,37.79113710000001,7,43
7178415,1,31.0,5.0,12,-122.25838799999998,37.512676,7,43
7178415,1,9.0,5.0,12,-122.3973539,37.79113710000001,7,43
7178415,1,1.0,5.0,18,-122.2248879,37.8333841,7,43
7178415,1,31.0,5.0,18,-122.2515346,37.8380128,7,43
7178415,1,27.0,5.0,19,-122.2518326,37.8349945,7,43
7178415,1,8.0,5.0,19,-122.2248879,37.8333841,7,43
7178415,2,1.0,6.0,3,-122.2248879,37.8333841,7,47
7178415,2,22.0,5.0,8,-122.255108,37.83230800000001,7,47
7178415,2,22.0,5.0,8,-122.2893287,37.8543043,7,47
7178415,2,6.0,5.0,8,-122.2248879,37.8333841,7,47
7178415,2,20.0,5.0,11,-122.255108,37.83230800000001,7,47
7178415,2,27.0,5.0,12,-122.2517156,37.8440709,7,47
7178415,2,20.0,5.0,12,-122.255108,37.83230800000001,7,47
7178415,2,20.0,5.0,13,-122.2893287,37.8543043,7,47
7178415,2,25.0,5.0,13,-122.3081252,37.78889960000001,7,47
7178415,2,27.0,5.0,14,-122.2893287,37.8543043,7,47
7178415,2,6.0,5.0,16,-122.2248879,37.8333841,7,47
7178415,2,25.0,5.0,18,-122.408981,37.79991010000001,7,47
7178415,2,1.0,5.0,22,-122.2248879,37.8333841,7,47
7178415,3,1.0,6.0,3,-122.2248879,37.8333841,7,13
7178415,3,20.0,5.0,8,-122.255108,37.83230800000001,7,13
7178415,3,17.0,5.0,13,-122.2893287,37.8543043,7,13
7178415,3,1.0,5.0,16,-122.2248879,37.8333841,7,13
7178415,3,31.0,5.0,18,-122.2515346,37.8380128,7,13
7178415,3,27.0,5.0,19,-122.2518326,37.8349945,7,13
7178415,3,1.0,5.0,19,-122.2248879,37.8333841,7,13
7178415,4,1.0,6.0,3,-122.2248879,37.8333841,7,10
7178415,4,22.0,5.0,8,-122.255108,37.83230800000001,7,10
7178415,4,17.0,5.0,8,-122.2893287,37.8543043,7,10
7178415,4,8.0,5.0,16,-122.2248879,37.8333841,7,10
7178415,4,31.0,5.0,18,-122.2515346,37.8380128,7,10
7178415,4,27.0,5.0,19,-122.2518326,37.8349945,7,10
7178415,4,1.0,5.0,19,-122.2248879,37.8333841,7,10
7178422,1,2.0,6.0,3,-122.245947,37.849192,7,65
7178422,1,28.0,5.0,10,-122.3024361,37.86837379999999,7,65
7178422,1,26.0,5.0,10,-122.320125,37.898774,7,65
7178422,1,2.0,5.0,12,-122.245947,37.849192,7,65
7178422,1,38.0,5.0,13,-122.292147,37.873166,7,65
7178422,1,1.0,5.0,16,-122.245947,37.849192,7,65
7178422,1,36.0,5.0,19,-122.269207,37.884104,7,65
7178422,1,1.0,5.0,21,-122.245947,37.849192,7,65
7178422,2,1.0,6.0,3,-122.245947,37.849192,7,67
7178422,2,32.0,5.0,10,-122.2565684,37.8554393,7,67
7178422,2,1.0,5.0,11,-122.245947,37.849192,7,67
7178422,3,1.0,6.0,3,-122.245947,37.849192,7,40
7178422,3,22.0,5.0,7,-122.32787,37.954022,7,40
7178422,3,9.0,5.0,7,-122.346887,37.974797,7,40
7178422,3,22.0,5.0,16,-122.32787,37.954022,7,40
7178422,3,27.0,5.0,16,-122.309337,37.987868,7,40
7178422,3,37.0,5.0,17,-122.284791,37.958604,7,40
7178422,3,36.0,5.0,18,-122.340424,37.968121,7,40
7178422,3,1.0,5.0,19,-122.245947,37.849192,7,40
7178422,4,1.0,6.0,3,-122.245947,37.849192,7,4
7178422,4,17.0,5.0,7,-122.32787,37.954022,7,4
7178422,4,27.0,5.0,16,-122.309337,37.987868,7,4
7178422,4,37.0,5.0,17,-122.284791,37.958604,7,4
7178422,4,38.0,5.0,18,-122.340424,37.968121,7,4
7178422,4,1.0,5.0,19,-122.245947,37.849192,7,4
7178422,5,1.0,6.0,3,-122.245947,37.849192,7,4
7178422,5,17.0,5.0,7,-122.32787,37.954022,7,4
7178422,5,27.0,5.0,16,-122.309337,37.987868,7,4
7178422,5,37.0,5.0,17,-122.284791,37.958604,7,4
7178422,5,38.0,5.0,18,-122.340424,37.968121,7,4
7178422,5,1.0,5.0,19,-122.245947,37.849192,7,4
7178509,1,1.0,6.0,3,-122.183209,37.793532,7,64
7178509,1,37.0,5.0,15,-122.03338870000002,37.0475985,7,64
7178509,2,1.0,6.0,3,-122.183209,37.793532,7,54
7178509,2,37.0,5.0,15,-122.03338870000002,37.0475985,7,54
7178809,1,1.0,6.0,3,-122.291445,37.8768079,7,18
7178809,1,17.0,1.0,8,-122.27068909999998,37.8689076,7,18
7178809,1,1.0,3.0,17,-122.291445,37.8768079,7,18
7178809,2,1.0,6.0,3,-122.291445,37.8768079,7,43
7178809,2,23.0,5.0,6,-122.269364,37.87934,7,43
7178809,2,22.0,5.0,7,-122.250584,37.769894,7,43
7178809,2,9.0,5.0,7,-122.1788202,37.7515481,7,43
7178809,2,22.0,5.0,17,-122.250584,37.769894,7,43
7178809,2,2.0,5.0,17,-122.291445,37.8768079,7,43
7178809,3,1.0,6.0,3,-122.291445,37.8768079,7,43
7178809,3,23.0,5.0,6,-122.269364,37.87934,7,43
7178809,3,9.0,5.0,7,-122.250584,37.769894,7,43
7178809,3,2.0,5.0,17,-122.291445,37.8768079,7,43
7178895,1,1.0,6.0,3,-122.283659,37.864422,7,63
7178895,1,27.0,5.0,13,-122.3050502,37.8787255,7,63
7178895,1,27.0,5.0,13,-122.2978801,37.8879705,7,63
7178895,1,27.0,5.0,14,-122.29253500000002,37.832245,7,63
7178895,1,27.0,5.0,15,-122.290103,37.853369,7,63
7178895,1,1.0,5.0,16,-122.283659,37.864422,7,63
7178895,1,27.0,5.0,17,-122.298014,37.899299,7,63
7178895,1,22.0,5.0,17,-122.2694164,37.8701154,7,63
7178895,1,1.0,5.0,18,-122.283659,37.864422,7,63
7178895,2,1.0,6.0,3,-122.283659,37.864422,7,23
7178895,2,27.0,5.0,17,-122.298014,37.899299,7,23
7178895,2,17.0,5.0,17,-122.2694164,37.8701154,7,23
7178895,2,2.0,3.0,20,-122.283659,37.864422,7,23
7178895,3,1.0,6.0,3,-122.283659,37.864422,7,20
7178895,3,17.0,2.0,15,-122.2694164,37.8701154,7,20
7178895,3,2.0,5.0,17,-122.283659,37.864422,7,20
7178966,1,1.0,6.0,3,-122.279655,37.874955,7,56
7178966,1,9.0,2.0,10,-122.2718238,37.8709722,7,56
7178966,1,31.0,3.0,18,-122.2588162,37.8664181,7,56
7178966,1,36.0,3.0,19,-122.260957,37.869086,7,56
7178966,1,1.0,2.0,22,-122.279655,37.874955,7,56
7178966,2,1.0,6.0,3,-122.279655,37.874955,7,54
7178966,2,29.0,5.0,10,-122.268509,37.8724187,7,54
7178966,2,9.0,3.0,10,-122.2718238,37.8709722,7,54
7178966,2,32.0,5.0,14,-122.361408,37.937207,7,54
7178966,2,6.0,5.0,16,-122.279655,37.874955,7,54
7178966,2,31.0,3.0,18,-122.2588162,37.8664181,7,54
7178966,2,36.0,3.0,19,-122.260957,37.869086,7,54
7178966,2,1.0,2.0,22,-122.279655,37.874955,7,54
7178966,3,1.0,6.0,3,-122.279655,37.874955,7,16
7178966,3,17.0,3.0,7,-122.27068909999998,37.8689076,7,16
7178966,3,31.0,3.0,11,-122.2676888,37.871252,7,16
7178966,3,17.0,3.0,12,-122.27068909999998,37.8689076,7,16
7178966,3,1.0,3.0,16,-122.279655,37.874955,7,16
7179168,1,1.0,6.0,3,-122.24393899999998,37.852428,7,66
7179168,1,9.0,1.0,8,-122.398584,37.79349000000001,7,66
7179168,1,25.0,3.0,10,-122.398233,37.798068,7,66
7179168,1,9.0,3.0,12,-122.398584,37.79349000000001,7,66
7179168,1,25.0,1.0,14,-122.2634081,37.8088699,7,66
7179168,1,9.0,1.0,17,-122.398584,37.79349000000001,7,66
7179168,1,2.0,1.0,19,-122.24393899999998,37.852428,7,66
7179168,2,1.0,6.0,3,-122.24393899999998,37.852428,7,64
7179168,2,9.0,5.0,13,-122.2370925,37.8505823,7,64
7179168,2,7.0,5.0,17,-122.24393899999998,37.852428,7,64
7179176,1,1.0,6.0,3,-122.261393,37.85762800000001,7,63
7179176,1,37.0,5.0,15,-122.1477,37.73666400000001,7,63
7179176,1,8.0,5.0,19,-122.261393,37.85762800000001,7,63
7179176,2,1.0,6.0,3,-122.261393,37.85762800000001,7,66
7179176,2,37.0,5.0,10,-122.1477,37.73666400000001,7,66
7179176,2,34.0,5.0,11,-122.1870386,37.8247021,7,66
7179176,2,37.0,5.0,14,-122.1477,37.73666400000001,7,66
7179176,2,1.0,5.0,19,-122.261393,37.85762800000001,7,66
7179304,1,37.0,6.0,3,-122.445223,37.738693,7,44
7179304,1,1.0,5.0,10,-122.301179,37.895026,7,44
7179304,1,32.0,5.0,10,-122.3001226,37.9104064,7,44
7179304,1,29.0,5.0,11,-122.3009317,37.9009943,7,44
7179304,1,29.0,5.0,12,-122.2939342,37.8912394,7,44
7179304,1,31.0,5.0,12,-122.2895164,37.8909283,7,44
7179304,1,32.0,5.0,13,-122.2918981,37.8906443,7,44
7179304,1,27.0,3.0,14,-122.2909381,37.8908594,7,44
7179304,1,27.0,3.0,14,-122.290413,37.890478,7,44
7179304,1,27.0,3.0,14,-122.293114,37.890504,7,44
7179304,1,32.0,3.0,14,-122.2918981,37.8906443,7,44
7179304,1,1.0,5.0,15,-122.301179,37.895026,7,44
7179304,1,36.0,5.0,16,-122.2939342,37.8912394,7,44
7179304,1,27.0,5.0,17,-122.2979959,37.8903369,7,44
7179304,1,3.0,5.0,17,-122.301179,37.895026,7,44
7179304,1,31.0,5.0,18,-122.303171,37.9020344,7,44
7179304,1,3.0,5.0,19,-122.301179,37.895026,7,44
7179304,2,37.0,6.0,3,-122.445223,37.738693,7,40
7179304,2,1.0,5.0,10,-122.301179,37.895026,7,40
7179304,2,9.0,3.0,12,-122.2928875,37.89672879999999,7,40
7179304,2,1.0,3.0,14,-122.301179,37.895026,7,40
7179304,2,31.0,5.0,18,-122.303171,37.9020344,7,40
7179304,2,3.0,5.0,19,-122.301179,37.895026,7,40
7179304,3,37.0,6.0,3,-122.445223,37.738693,7,10
7179304,3,1.0,5.0,10,-122.301179,37.895026,7,10
7179304,3,32.0,5.0,10,-122.3001226,37.9104064,7,10
7179304,3,27.0,5.0,11,-122.3009317,37.9009943,7,10
7179304,3,27.0,5.0,12,-122.2939342,37.8912394,7,10
7179304,3,31.0,5.0,12,-122.2895164,37.8909283,7,10
7179304,3,32.0,5.0,13,-122.2918981,37.8906443,7,10
7179304,3,27.0,3.0,14,-122.2909381,37.8908594,7,10
7179304,3,27.0,3.0,14,-122.290413,37.890478,7,10
7179304,3,27.0,3.0,14,-122.293114,37.890504,7,10
7179304,3,32.0,3.0,14,-122.2918981,37.8906443,7,10
7179304,3,1.0,5.0,15,-122.301179,37.895026,7,10
7179304,3,27.0,5.0,16,-122.2939342,37.8912394,7,10
7179304,3,37.0,5.0,17,-122.2979959,37.8903369,7,10
7179304,3,1.0,5.0,17,-122.301179,37.895026,7,10
7179304,3,31.0,5.0,18,-122.303171,37.9020344,7,10
7179304,3,1.0,5.0,19,-122.301179,37.895026,7,10
7179304,4,1.0,5.0,10,-122.301179,37.895026,7,7
7179304,4,32.0,5.0,10,-122.3001226,37.9104064,7,7
7179304,4,27.0,5.0,11,-122.3009317,37.9009943,7,7
7179304,4,27.0,5.0,12,-122.2939342,37.8912394,7,7
7179304,4,31.0,5.0,12,-122.2895164,37.8909283,7,7
7179304,4,32.0,5.0,13,-122.2918981,37.8906443,7,7
7179304,4,27.0,3.0,14,-122.2909381,37.8908594,7,7
7179304,4,27.0,3.0,14,-122.290413,37.890478,7,7
7179304,4,27.0,3.0,14,-122.293114,37.890504,7,7
7179304,4,32.0,3.0,14,-122.2918981,37.8906443,7,7
7179304,4,1.0,5.0,15,-122.301179,37.895026,7,7
7179304,4,27.0,5.0,16,-122.2939342,37.8912394,7,7
7179304,4,37.0,5.0,17,-122.2979959,37.8903369,7,7
7179304,4,1.0,5.0,17,-122.301179,37.895026,7,7
7179304,4,31.0,5.0,18,-122.303171,37.9020344,7,7
7179304,4,1.0,5.0,19,-122.301179,37.895026,7,7
7179323,1,1.0,6.0,3,-122.300798,37.891069,7,52
7179323,1,9.0,5.0,10,-122.263895,38.085636,7,52
7179323,1,29.0,5.0,12,-122.242956,38.110185,7,52
7179323,1,31.0,5.0,12,-122.2555034,38.1217504,7,52
7179323,1,9.0,5.0,13,-122.263895,38.085636,7,52
7179323,1,1.0,5.0,17,-122.300798,37.891069,7,52
7179323,1,22.0,5.0,21,-122.214446,37.710714,7,52
7179323,1,1.0,5.0,22,-122.300798,37.891069,7,52
7179323,2,1.0,6.0,3,-122.300798,37.891069,7,53
7179323,2,35.0,3.0,7,-122.297554,37.889878,7,53
7179323,2,2.0,3.0,9,-122.300798,37.891069,7,53
7179323,2,32.0,5.0,11,-122.187635,37.882534,7,53
7179323,2,27.0,5.0,13,-122.28218400000002,37.881447,7,53
7179323,2,8.0,5.0,14,-122.300798,37.891069,7,53
7179323,2,37.0,5.0,14,-122.284577,37.880936,7,53
7179323,2,27.0,5.0,16,-122.2805551,37.8912847,7,53
7179323,2,27.0,5.0,16,-122.280981,37.8911039,7,53
7179323,2,1.0,5.0,17,-122.300798,37.891069,7,53
7179323,3,1.0,6.0,3,-118.273517,33.819342,7,22
7179323,3,32.0,5.0,14,-118.289655,33.830889,7,22
7179323,3,7.0,5.0,17,-118.273517,33.819342,7,22
7179323,3,2.0,1.0,22,-122.300798,37.891069,7,22
7179323,4,1.0,6.0,3,-118.273517,33.819342,7,23
7179323,4,32.0,5.0,14,-118.289655,33.830889,7,23
7179323,4,7.0,5.0,17,-118.273517,33.819342,7,23
7179323,4,2.0,1.0,22,-122.300798,37.891069,7,23
7179323,5,1.0,6.0,3,-122.300798,37.891069,7,18
7179323,5,34.0,3.0,13,-122.29728,37.8922852,7,18
7179323,5,1.0,3.0,14,-122.300798,37.891069,7,18
7179323,5,29.0,3.0,15,-122.3003107,37.8992969,7,18
7179323,5,7.0,3.0,16,-122.300798,37.891069,7,18
7179323,5,37.0,3.0,17,-122.2933922,37.8947936,7,18
7179323,5,37.0,3.0,20,-122.2998763,37.892296,7,18
7179390,1,1.0,6.0,3,-122.269699,37.902356,7,55
7179390,1,22.0,5.0,8,-122.27068909999998,37.8689076,7,55
7179390,1,22.0,5.0,8,-122.275913,37.882814,7,55
7179390,1,1.0,5.0,8,-122.269699,37.902356,7,55
7179390,1,34.0,5.0,10,-122.3140094,37.8894542,7,55
7179390,1,27.0,5.0,10,-122.320125,37.898774,7,55
7179390,1,25.0,5.0,11,-122.2763721,37.8819508,7,55
7179390,1,27.0,5.0,12,-122.277626,37.903333,7,55
7179390,1,2.0,5.0,12,-122.269699,37.902356,7,55
7179390,1,22.0,5.0,16,-122.277276,37.884225,7,55
7179390,1,2.0,5.0,16,-122.269699,37.902356,7,55
7179390,1,25.0,5.0,17,-122.282255,37.905209,7,55
7179390,1,29.0,5.0,17,-122.2992655,37.89940410000001,7,55
7179390,1,22.0,5.0,18,-122.28761000000002,37.87094,7,55
7179390,1,1.0,5.0,18,-122.269699,37.902356,7,55
7179390,2,1.0,6.0,3,-122.269699,37.902356,7,56
7179390,2,9.0,5.0,8,-122.3992305,37.79035800000001,7,56
7179390,2,23.0,3.0,12,-122.394218,37.793558,7,56
7179390,2,9.0,3.0,12,-122.3992305,37.79035800000001,7,56
7179390,2,25.0,3.0,15,-122.4017366,37.7881706,7,56
7179390,2,9.0,3.0,16,-122.3992305,37.79035800000001,7,56
7179390,2,1.0,1.0,18,-122.269699,37.902356,7,56
7179390,3,1.0,6.0,3,-122.269699,37.902356,7,15
