SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
3006963,1,32.0,5.0,14,-122.268936,37.87749210000001,6,61
3006963,1,29.0,5.0,17,-122.21236299999998,37.821176,6,61
3006963,1,27.0,5.0,17,-122.2105773,37.8277555,6,61
3006963,1,23.0,5.0,18,-122.2102558,37.8260545,6,61
3006963,1,1.0,5.0,19,-122.21236299999998,37.821176,6,61
3006963,2,1.0,6.0,3,-122.21236299999998,37.821176,6,92
3006963,3,1.0,6.0,3,-122.21236299999998,37.821176,6,82
3007033,1,1.0,6.0,3,-122.211544,37.834403,6,53
3007033,1,25.0,5.0,8,-122.5051235,37.961869,6,53
3007033,1,25.0,5.0,10,-122.2546838,38.1165412,6,53
3007033,1,25.0,5.0,12,-122.3033904,37.8790967,6,53
3007033,1,25.0,5.0,13,-122.262258,37.817231,6,53
3007033,1,1.0,5.0,15,-122.211544,37.834403,6,53
3007033,2,1.0,6.0,3,-122.211544,37.834403,6,59
3007326,1,1.0,6.0,3,-122.255715,37.844066,6,28
3007326,1,9.0,5.0,9,-122.12030559999998,37.89040720000001,6,28
3007326,1,1.0,5.0,16,-122.255715,37.844066,6,28
3007326,2,1.0,6.0,3,-122.255715,37.844066,6,33
3007326,2,9.0,1.0,14,-122.4111049,37.7869318,6,33
3007326,2,1.0,1.0,24,-122.255715,37.844066,6,33
3007356,1,1.0,6.0,3,-122.248362,37.838658,6,71
3007356,2,1.0,6.0,3,-122.248362,37.838658,6,74
3007395,1,1.0,6.0,3,-122.248074,37.848326,6,69
3007395,1,35.0,5.0,11,-122.243414,37.858066,6,69
3007395,1,2.0,5.0,14,-122.248074,37.848326,6,69
3007395,1,30.0,5.0,18,-122.2262091,37.809831,6,69
3007395,1,8.0,5.0,21,-122.248074,37.848326,6,69
3007395,2,1.0,6.0,3,-122.248074,37.848326,6,72
3007395,2,9.0,1.0,8,-122.399084,37.793207,6,72
3007395,2,1.0,1.0,18,-122.248074,37.848326,6,72
3007547,1,1.0,6.0,3,-122.191396,37.797108,6,58
3007547,1,35.0,5.0,6,-122.171755,37.79735,6,58
3007547,1,9.0,5.0,8,-122.260702,37.8286276,6,58
3007547,1,1.0,5.0,18,-122.191396,37.797108,6,58
3007547,2,1.0,6.0,3,-122.191396,37.797108,6,58
3007547,2,30.0,5.0,10,-122.260702,37.8286276,6,58
3007547,2,27.0,1.0,10,-122.40810790000002,37.7859593,6,58
3007547,2,27.0,3.0,11,-122.406553,37.7888,6,58
3007547,2,27.0,3.0,11,-122.406649,37.786264,6,58
3007547,2,27.0,1.0,12,-122.278806,37.796024,6,58
3007547,2,27.0,5.0,12,-122.224025,37.769664,6,58
3007547,2,37.0,5.0,12,-122.2320427,37.7669465,6,58
3007547,2,27.0,5.0,13,-122.251351,37.757798,6,58
3007547,2,1.0,5.0,13,-122.191396,37.797108,6,58
3007547,2,36.0,5.0,15,-122.29583,37.880802,6,58
3007547,2,1.0,5.0,17,-122.191396,37.797108,6,58
3007639,1,1.0,6.0,3,-122.199031,37.781638,6,37
3007639,1,9.0,5.0,7,-122.2323794,37.8404267,6,37
3007639,1,1.0,5.0,16,-122.199031,37.781638,6,37
3007639,2,1.0,6.0,3,-122.199031,37.781638,6,66
3007639,2,35.0,5.0,8,-122.224622,37.769087,6,66
3007639,2,8.0,5.0,10,-122.199031,37.781638,6,66
3007888,1,1.0,6.0,3,-122.2799605,37.8724272,6,39
3007888,1,9.0,5.0,7,-122.169597,37.4284118,6,39
3007888,1,7.0,5.0,16,-122.2799605,37.8724272,6,39
3007899,1,1.0,6.0,3,-122.287693,37.867076,6,68
3007899,1,28.0,5.0,16,-122.269806,37.878856,6,68
3007899,1,8.0,5.0,17,-122.287693,37.867076,6,68
3007899,2,1.0,6.0,3,-122.287693,37.867076,6,63
3007899,2,34.0,5.0,15,-122.863028,38.106912,6,63
3007923,1,30.0,6.0,3,-75.589475,43.115228,6,36
3007923,2,30.0,6.0,3,-75.589475,43.115228,6,36
3007983,1,1.0,6.0,3,-122.286036,37.87300000000001,6,62
3007983,1,30.0,1.0,13,-122.4052431,37.7887057,6,62
3007983,1,36.0,3.0,14,-122.4013109,37.7856388,6,62
3007983,1,1.0,1.0,18,-122.286036,37.87300000000001,6,62
3007983,1,36.0,5.0,18,-122.268396,37.88218120000001,6,62
3007983,1,22.0,5.0,20,-122.286036,37.87300000000001,6,62
3007983,1,31.0,5.0,20,-122.2677606,37.8703463,6,62
3007983,1,1.0,5.0,22,-122.286036,37.87300000000001,6,62
3007983,2,1.0,6.0,3,-122.286036,37.87300000000001,6,45
3007983,2,9.0,1.0,8,-121.9047283,37.702311,6,45
3007983,2,1.0,1.0,18,-122.286036,37.87300000000001,6,45
3007983,2,31.0,5.0,20,-122.2677606,37.8703463,6,45
3007983,2,1.0,5.0,22,-122.286036,37.87300000000001,6,45
3008093,1,1.0,6.0,3,-122.276429,37.866695,6,47
3008093,1,9.0,5.0,8,-122.13903,37.417989,6,47
3008093,1,23.0,5.0,17,-122.0499437,37.5505921,6,47
3008093,1,34.0,5.0,18,-122.043969,37.480204,6,47
3008093,1,35.0,5.0,20,-122.0419113,37.5289902,6,47
3008093,1,1.0,5.0,21,-122.276429,37.866695,6,47
3008168,1,1.0,6.0,3,-122.2744825,37.8637549,6,62
3008168,1,25.0,5.0,9,-122.252065,37.851163,6,62
3008168,1,1.0,5.0,11,-122.2744825,37.8637549,6,62
3008168,1,27.0,5.0,17,-122.290103,37.853369,6,62
3008168,1,8.0,5.0,18,-122.2744825,37.8637549,6,62
3008168,2,1.0,6.0,3,-122.2744825,37.8637549,6,62
3008168,2,25.0,5.0,9,-122.252065,37.851163,6,62
3008168,2,1.0,5.0,11,-122.2744825,37.8637549,6,62
3008168,2,27.0,5.0,17,-122.290103,37.853369,6,62
3008168,2,8.0,5.0,18,-122.2744825,37.8637549,6,62
3008278,1,1.0,6.0,3,-122.262793,37.859704,6,66
3008278,1,31.0,5.0,15,-122.119994,37.890736,6,66
3008278,1,1.0,5.0,17,-122.262793,37.859704,6,66
3008278,2,1.0,6.0,3,-122.262793,37.859704,6,66
3008278,2,31.0,5.0,15,-122.119994,37.890736,6,66
3008278,2,1.0,5.0,17,-122.262793,37.859704,6,66
3008278,3,1.0,6.0,3,-122.262793,37.859704,6,55
3008278,3,31.0,5.0,15,-122.119994,37.890736,6,55
3008278,3,1.0,5.0,17,-122.262793,37.859704,6,55
3008328,1,1.0,6.0,3,-122.254089,37.858816,6,66
3008328,1,29.0,5.0,10,-122.2522601,37.8494144,6,66
3008328,1,1.0,5.0,11,-122.254089,37.858816,6,66
3008328,1,27.0,3.0,14,-122.2591604,37.8687287,6,66
3008328,1,1.0,3.0,15,-122.254089,37.858816,6,66
3008328,2,1.0,6.0,3,-122.254089,37.858816,6,70
3008328,2,27.0,3.0,14,-122.2591604,37.8687287,6,70
3008328,2,1.0,3.0,15,-122.254089,37.858816,6,70
3008328,4,1.0,6.0,3,-122.254089,37.858816,6,32
3008328,4,9.0,3.0,12,-122.2530863,37.8574187,6,32
3008328,4,2.0,3.0,20,-122.254089,37.858816,6,32
3008442,1,1.0,6.0,3,-122.2891972,37.8817801,6,53
3008442,1,9.0,1.0,7,-122.116254,37.701292,6,53
3008442,1,22.0,5.0,17,-122.2891735,37.88124420000001,6,53
3008442,1,1.0,3.0,17,-122.2891972,37.8817801,6,53
3008442,2,1.0,6.0,3,-122.2891972,37.8817801,6,48
3008442,2,31.0,5.0,7,-122.3035404,37.8788935,6,48
3008442,2,1.0,5.0,8,-122.2891972,37.8817801,6,48
3008442,2,25.0,5.0,9,-122.286869,37.88964,6,48
3008442,2,1.0,5.0,18,-122.2891972,37.8817801,6,48
3008489,1,1.0,6.0,3,-122.3078697,37.8956164,6,35
3008489,1,31.0,3.0,12,-122.307808,37.898584,6,35
3008489,1,1.0,3.0,14,-122.3078697,37.8956164,6,35
3008489,2,1.0,6.0,3,-122.3078697,37.8956164,6,35
3008489,2,31.0,3.0,12,-122.307808,37.898584,6,35
3008489,2,1.0,3.0,14,-122.3078697,37.8956164,6,35
3008550,1,1.0,6.0,3,-122.305186,37.888036,6,50
3008550,1,9.0,5.0,8,-122.1251283,38.00973629999999,6,50
3008550,1,31.0,5.0,16,-122.4166615,37.6287353,6,50
3008550,1,37.0,5.0,18,-122.407539,37.7318469,6,50
3008550,1,1.0,5.0,21,-122.305186,37.888036,6,50
3008550,2,1.0,6.0,3,-122.305186,37.888036,6,75
3008550,2,37.0,5.0,12,-122.3044816,37.9018912,6,75
3008550,2,1.0,5.0,16,-122.305186,37.888036,6,75
3008550,3,1.0,6.0,3,-122.305186,37.888036,6,55
3008550,3,34.0,5.0,9,-122.4100998,37.8087174,6,55
3008550,3,37.0,5.0,17,-122.2919085,37.8906582,6,55
3008550,3,1.0,5.0,18,-122.305186,37.888036,6,55
3008580,1,1.0,6.0,3,-122.267119,37.889176,6,56
3008580,1,33.0,5.0,8,-122.26642379999998,37.8661015,6,56
3008580,1,37.0,5.0,14,-122.2709,37.861939,6,56
3008580,1,29.0,5.0,14,-122.274516,37.885256,6,56
3008580,1,27.0,5.0,14,-122.3024097,37.89977260000001,6,56
3008580,1,27.0,5.0,15,-122.29851200000002,37.9004011,6,56
3008580,1,1.0,5.0,15,-122.267119,37.889176,6,56
3008722,1,1.0,6.0,3,-122.258335,37.889417,6,56
3008722,1,9.0,5.0,8,-122.2831738,37.89115200000001,6,56
3008722,1,1.0,5.0,16,-122.258335,37.889417,6,56
3008722,2,1.0,6.0,3,-122.258335,37.889417,6,13
3008859,1,1.0,6.0,3,-122.266161,37.880459,6,86
3008859,1,9.0,5.0,9,-122.0865662,37.6725393,6,86
3008859,1,31.0,5.0,12,-122.0869252,37.6975351,6,86
3008859,1,9.0,5.0,13,-122.0865662,37.6725393,6,86
3008859,1,2.0,5.0,17,-122.266161,37.880459,6,86
3008859,2,1.0,6.0,3,-122.266161,37.880459,6,46
3009228,1,1.0,6.0,3,-121.980691,37.266671,6,62
3009228,1,27.0,5.0,14,-122.3338,37.579716,6,62
3009228,1,37.0,5.0,15,-122.326689,37.57962,6,62
3009228,1,1.0,5.0,16,-121.980691,37.266671,6,62
3009228,1,27.0,5.0,18,-121.978669,37.285168,6,62
3009228,1,23.0,5.0,18,-121.9752236,37.28600720000001,6,62
3009228,1,2.0,5.0,18,-121.980691,37.266671,6,62
3009228,2,1.0,6.0,3,-121.980691,37.266671,6,69
3009228,2,27.0,5.0,14,-122.3338,37.579716,6,69
3009228,2,37.0,5.0,15,-122.326689,37.57962,6,69
3009228,2,1.0,5.0,16,-121.980691,37.266671,6,69
3009228,2,27.0,5.0,18,-121.978669,37.285168,6,69
3009228,2,23.0,5.0,18,-121.9752236,37.28600720000001,6,69
3009228,2,2.0,5.0,18,-121.980691,37.266671,6,69
3009369,1,1.0,6.0,3,-121.9551203,37.28487360000001,6,46
3009369,1,35.0,5.0,6,-122.1286323,37.433552,6,46
3009369,1,9.0,5.0,8,-122.150037,37.4832526,6,46
3009369,1,1.0,5.0,17,-121.9551203,37.28487360000001,6,46
3009429,1,1.0,6.0,3,-121.971592,37.2801789,6,72
3009429,1,29.0,5.0,12,-121.94946000000002,37.286789,6,72
3009429,1,29.0,5.0,12,-121.949844,37.294098,6,72
3009429,1,1.0,5.0,12,-121.971592,37.2801789,6,72
3009429,2,1.0,6.0,3,-121.971592,37.2801789,6,65
3009429,2,29.0,5.0,12,-121.94946000000002,37.286789,6,65
3009429,2,29.0,5.0,12,-121.949844,37.294098,6,65
3009429,2,1.0,5.0,12,-121.971592,37.2801789,6,65
3010301,1,1.0,6.0,3,-122.064679,37.3283569,6,57
3010301,1,31.0,1.0,12,-117.92342659999998,33.8070729,6,57
3012824,1,1.0,6.0,3,-121.976665,37.238232,6,56
3012824,1,22.0,5.0,8,-121.9814879,37.2409012,6,56
3012824,1,1.0,5.0,8,-121.976665,37.238232,6,56
3012824,1,22.0,5.0,10,-121.979931,37.231326,6,56
3012824,1,22.0,5.0,11,-121.9814879,37.2409012,6,56
3012824,1,1.0,5.0,11,-121.976665,37.238232,6,56
3012824,1,22.0,5.0,19,-121.979931,37.231326,6,56
3012824,1,27.0,5.0,19,-121.979931,37.231326,6,56
3012824,1,1.0,5.0,20,-121.976665,37.238232,6,56
3012824,2,1.0,6.0,3,-121.976665,37.238232,6,34
3012824,2,9.0,5.0,10,-121.979931,37.231326,6,34
3012824,2,27.0,5.0,19,-121.979931,37.231326,6,34
3012824,2,1.0,5.0,20,-121.976665,37.238232,6,34
3012824,3,1.0,6.0,3,-121.976665,37.238232,6,7
3012824,3,17.0,5.0,8,-121.9814879,37.2409012,6,7
3012824,3,22.0,5.0,15,-121.976665,37.238232,6,7
3012824,3,37.0,5.0,15,-121.974274,37.309755,6,7
3012824,3,1.0,5.0,19,-121.976665,37.238232,6,7
3012824,4,1.0,6.0,3,-121.976665,37.238232,6,5
3012824,4,22.0,5.0,10,-121.979931,37.231326,6,5
3012824,4,17.0,5.0,11,-121.9814879,37.2409012,6,5
3012824,4,22.0,5.0,15,-121.976665,37.238232,6,5
3012824,4,37.0,5.0,15,-121.974274,37.309755,6,5
3012824,4,1.0,5.0,19,-121.976665,37.238232,6,5
3012824,5,1.0,6.0,3,-121.976665,37.238232,6,3
3012824,5,22.0,5.0,10,-121.979931,37.231326,6,3
3012824,5,22.0,5.0,11,-121.9814879,37.2409012,6,3
3012824,5,1.0,5.0,11,-121.976665,37.238232,6,3
3012824,5,37.0,5.0,15,-121.974274,37.309755,6,3
3012824,5,1.0,5.0,19,-121.976665,37.238232,6,3
3012905,1,1.0,6.0,3,-121.967392,37.217491,6,74
3012905,2,1.0,6.0,3,-121.967392,37.217491,6,50
3013244,1,37.0,6.0,3,-120.1605747,39.1417625,6,64
3013244,1,27.0,5.0,11,-120.137398,39.173908,6,64
3013244,1,37.0,5.0,12,-120.1605747,39.1417625,6,64
3013244,1,31.0,5.0,18,-120.154932,39.14038400000001,6,64
3013244,1,37.0,5.0,20,-120.1605747,39.1417625,6,64
3013244,2,37.0,6.0,3,-120.1605747,39.1417625,6,54
3013244,2,27.0,5.0,11,-120.137398,39.173908,6,54
3013244,2,37.0,5.0,12,-120.1605747,39.1417625,6,54
3013244,2,31.0,5.0,18,-120.154932,39.14038400000001,6,54
3013244,2,37.0,5.0,20,-120.1605747,39.1417625,6,54
3013591,1,1.0,6.0,3,-121.91739,37.434125,6,62
3013591,1,9.0,5.0,7,-121.830417,37.294663,6,62
3013591,1,1.0,5.0,15,-121.91739,37.434125,6,62
3013591,1,22.0,5.0,18,-121.9019025,37.4148992,6,62
3013591,1,1.0,5.0,19,-121.91739,37.434125,6,62
3013591,2,1.0,6.0,3,-121.91739,37.434125,6,15
3013591,2,17.0,5.0,7,-121.830417,37.294663,6,15
3013591,2,1.0,1.0,19,-121.91739,37.434125,6,15
3013640,1,2.0,6.0,3,-121.870114,37.43160200000001,6,56
3013640,1,9.0,5.0,6,-122.080328,37.410619,6,56
3013640,1,1.0,5.0,15,-121.870114,37.43160200000001,6,56
3013640,1,37.0,5.0,18,-121.963968,37.33855,6,56
3013640,1,26.0,5.0,20,-121.905255,37.4038929,6,56
3013640,1,24.0,5.0,20,-121.900152,37.432619,6,56
3013640,1,1.0,5.0,21,-121.870114,37.43160200000001,6,56
3013640,2,1.0,6.0,3,-121.870114,37.43160200000001,6,55
3013640,2,27.0,5.0,14,-121.9086189,37.4442453,6,55
3013640,2,37.0,5.0,14,-121.8374382,37.386927,6,55
3013640,2,27.0,5.0,16,-121.955905,37.380013,6,55
3013640,2,37.0,5.0,17,-121.963968,37.33855,6,55
3013640,2,1.0,5.0,21,-121.870114,37.43160200000001,6,55
3013645,1,1.0,6.0,3,-121.87335,37.430561,6,60
3013645,1,27.0,5.0,9,-121.897701,37.434985,6,60
3013645,1,25.0,5.0,10,-121.970595,37.503101,6,60
3013645,1,29.0,5.0,11,-121.9690243,37.5225917,6,60
3013645,1,29.0,5.0,11,-121.885946,37.43424,6,60
3013645,1,27.0,5.0,11,-121.9101414,37.4521554,6,60
3013645,1,1.0,5.0,12,-121.87335,37.430561,6,60
3013645,1,28.0,5.0,15,-121.8843825,37.4356581,6,60
3013645,1,27.0,5.0,15,-121.8841347,37.4341775,6,60
3013645,1,27.0,5.0,15,-121.8847817,37.4355792,6,60
3013645,1,1.0,5.0,15,-121.87335,37.430561,6,60
3013645,2,1.0,6.0,3,-121.87335,37.430561,6,60
3013645,2,9.0,5.0,8,-121.893732,37.43282,6,60
3013645,2,31.0,5.0,11,-121.9099464,37.4283372,6,60
3013645,2,9.0,5.0,12,-121.893732,37.43282,6,60
3013645,2,32.0,5.0,17,-121.906554,37.424097,6,60
3013645,2,27.0,5.0,18,-121.876175,37.414218,6,60
3013645,2,1.0,5.0,18,-121.87335,37.430561,6,60
3013857,1,1.0,6.0,3,-121.649719,37.105885,6,64
3013857,1,27.0,5.0,11,-121.6406621,37.11365410000001,6,64
3013857,1,27.0,5.0,12,-121.643,37.1135,6,64
3013857,1,7.0,5.0,12,-121.649719,37.105885,6,64
3013857,2,1.0,6.0,3,-121.649719,37.105885,6,67
3013857,2,31.0,5.0,11,-121.6406621,37.11365410000001,6,67
3013857,2,27.0,5.0,12,-121.643,37.1135,6,67
3013857,2,8.0,5.0,12,-121.649719,37.105885,6,67
3013857,2,15.0,5.0,14,-121.8119913,37.266304,6,67
3013857,2,15.0,5.0,14,-121.8189704,37.2537224,6,67
3013857,2,27.0,5.0,15,-121.643,37.1135,6,67
3013857,2,7.0,5.0,15,-121.649719,37.105885,6,67
3013857,2,23.0,5.0,16,-121.7759604,37.244578,6,67
3013857,2,2.0,5.0,16,-121.649719,37.105885,6,67
3014043,1,1.0,6.0,3,-121.61902859999998,37.1400275,6,43
3014043,1,22.0,5.0,7,-121.626216,37.134935,6,43
3014043,1,9.0,5.0,8,-121.783006,37.223833,6,43
3014043,1,9.0,5.0,14,-121.8237929,37.2374385,6,43
3014043,1,1.0,5.0,18,-121.61902859999998,37.1400275,6,43
3014043,2,1.0,6.0,3,-121.61902859999998,37.1400275,6,46
3014043,2,9.0,5.0,6,-122.404959,37.755696,6,46
3014043,2,22.0,5.0,17,-121.6524523,37.1321312,6,46
3014043,2,1.0,5.0,17,-121.61902859999998,37.1400275,6,46
3014043,3,2.0,6.0,3,-121.61902859999998,37.1400275,6,18
3014043,3,17.0,5.0,11,-121.567683,36.97229,6,18
3014043,3,5.0,5.0,13,-121.61902859999998,37.1400275,6,18
3014043,3,9.0,5.0,13,-121.6524523,37.1321312,6,18
3014043,3,5.0,5.0,17,-121.61902859999998,37.1400275,6,18
3014043,4,1.0,6.0,3,-121.61902859999998,37.1400275,6,14
3014043,4,17.0,1.0,8,-121.7669285,37.2259852,6,14
3014043,4,5.0,1.0,16,-121.61902859999998,37.1400275,6,14
3014043,5,1.0,6.0,3,-121.61902859999998,37.1400275,6,10
3014043,5,17.0,5.0,7,-121.626216,37.134935,6,10
3014043,5,38.0,1.0,14,-121.6524523,37.1321312,6,10
3014043,5,2.0,5.0,17,-121.61902859999998,37.1400275,6,10
3014069,1,1.0,6.0,3,-121.6120124,37.1383093,6,46
3014069,2,38.0,6.0,3,-155.58278180000005,19.8967662,6,12
3014702,1,1.0,6.0,3,-121.932529,37.3433459,6,64
3014702,1,9.0,5.0,9,-121.8892024,37.3270382,6,64
3014702,1,1.0,5.0,18,-121.932529,37.3433459,6,64
3014702,1,27.0,3.0,18,-121.936389,37.34533,6,64
3014702,1,1.0,3.0,19,-121.932529,37.3433459,6,64
3014786,1,1.0,6.0,3,-121.953469,37.344682,6,33
3014786,1,27.0,5.0,5,-121.9513531,37.34713120000001,6,33
3014786,1,22.0,5.0,5,-121.8822658,37.3250905,6,33
3014786,1,34.0,5.0,6,-121.8264162,37.9703566,6,33
3014786,1,31.0,5.0,10,-122.0630705,37.90175170000001,6,33
3014786,1,1.0,5.0,12,-121.953469,37.344682,6,33
3014786,1,26.0,5.0,14,-121.9342034,37.3319443,6,33
3014786,1,38.0,5.0,15,-121.881981,36.591872,6,33
3014786,1,27.0,5.0,16,-121.916859,36.6217304,6,33
3014786,1,38.0,5.0,17,-121.881981,36.591872,6,33
3014786,2,1.0,6.0,3,-121.953469,37.344682,6,32
3014786,2,27.0,5.0,5,-121.9513531,37.34713120000001,6,32
3014786,2,22.0,5.0,5,-121.8822658,37.3250905,6,32
3014786,2,34.0,5.0,6,-121.8264162,37.9703566,6,32
3014786,2,31.0,5.0,10,-122.0630705,37.90175170000001,6,32
3014786,2,1.0,5.0,12,-121.953469,37.344682,6,32
3014786,2,26.0,5.0,14,-121.9342034,37.3319443,6,32
3014786,2,38.0,5.0,15,-121.881981,36.591872,6,32
3014786,2,27.0,5.0,16,-121.916859,36.6217304,6,32
3014786,2,38.0,5.0,17,-121.881981,36.591872,6,32
3014931,1,1.0,6.0,3,-121.9338055,37.3435356,6,49
3014931,1,9.0,5.0,10,-121.891599,37.33997100000001,6,49
3014931,1,2.0,5.0,15,-121.9338055,37.3435356,6,49
3014931,2,1.0,6.0,3,-121.9338055,37.3435356,6,57
3014931,2,27.0,5.0,9,-121.936389,37.34533,6,57
3014931,2,9.0,5.0,9,-121.9433547,37.3495311,6,57
3014931,2,2.0,5.0,13,-121.9338055,37.3435356,6,57
3014931,2,9.0,5.0,14,-121.9433547,37.3495311,6,57
3014931,2,1.0,5.0,17,-121.9338055,37.3435356,6,57
3014931,2,34.0,2.0,18,-121.938986,37.349639,6,57
3014931,2,2.0,2.0,19,-121.9338055,37.3435356,6,57
3014996,1,1.0,6.0,3,-121.974515,37.347781,6,56
3014996,1,9.0,5.0,7,-122.01205729999998,37.411295,6,56
3014996,1,1.0,5.0,17,-121.974515,37.347781,6,56
3014996,1,17.0,5.0,19,-121.914458,37.530522,6,56
3014996,1,27.0,5.0,22,-121.973967,37.351426,6,56
3014996,1,1.0,5.0,22,-121.974515,37.347781,6,56
3015108,1,1.0,6.0,3,-121.972968,37.365227,6,59
3015108,1,31.0,5.0,13,-121.994539,37.373549,6,59
3015108,1,27.0,5.0,14,-122.030331,37.366944,6,59
3015108,1,27.0,5.0,15,-122.033303,37.366681,6,59
3015108,1,27.0,5.0,15,-121.9936252,37.33635039999999,6,59
3015108,1,1.0,5.0,15,-121.972968,37.365227,6,59
3015108,2,1.0,6.0,3,-121.972968,37.365227,6,54
3015108,2,9.0,5.0,9,-121.920068,37.409794,6,54
3015108,2,27.0,5.0,12,-121.955562,37.418378,6,54
3015108,2,31.0,5.0,12,-121.95498870000002,37.4161366,6,54
3015108,2,9.0,5.0,12,-121.920068,37.409794,6,54
3015108,2,1.0,5.0,19,-121.972968,37.365227,6,54
3015418,1,1.0,6.0,3,-121.9848153,37.3423175,6,34
3015418,1,36.0,5.0,12,-121.9881416,37.3663572,6,34
3015418,1,1.0,5.0,16,-121.9848153,37.3423175,6,34
3015418,2,1.0,6.0,3,-121.9848153,37.3423175,6,44
3015418,2,36.0,5.0,12,-121.9881416,37.3663572,6,44
3015418,2,8.0,5.0,16,-121.9848153,37.3423175,6,44
3015418,3,1.0,6.0,3,-121.9848153,37.3423175,6,5
3015418,3,36.0,5.0,12,-121.9881416,37.3663572,6,5
3015418,3,8.0,5.0,16,-121.9848153,37.3423175,6,5
3015418,4,1.0,6.0,3,-121.9848153,37.3423175,6,2
3015418,4,36.0,5.0,12,-121.9881416,37.3663572,6,2
3015418,4,8.0,5.0,16,-121.9848153,37.3423175,6,2
3015471,1,1.0,6.0,3,-121.96374099999998,37.393446,6,66
3015471,1,35.0,4.0,9,-121.949856,37.3502713,6,66
3015471,1,2.0,4.0,10,-121.96374099999998,37.393446,6,66
3015471,2,1.0,6.0,3,-121.96374099999998,37.393446,6,65
3015471,2,9.0,5.0,8,-121.986977,37.333944,6,65
3015471,2,2.0,5.0,15,-121.96374099999998,37.393446,6,65
3015532,1,1.0,6.0,3,-121.963512,37.4072699,6,45
3015532,2,1.0,6.0,3,-121.963512,37.4072699,6,54
3015532,2,9.0,5.0,10,-122.051222,37.3905839,6,54
3015532,2,26.0,5.0,10,-122.059796,37.397647,6,54
3015532,2,25.0,5.0,11,-122.29439709999998,37.5343955,6,54
3015532,2,25.0,5.0,12,-122.246405,37.500547,6,54
3015532,2,25.0,5.0,12,-122.051222,37.3905839,6,54
3015532,2,1.0,5.0,13,-121.963512,37.4072699,6,54
3016440,1,1.0,6.0,3,-121.8791895,37.3114639,6,53
3016440,1,9.0,1.0,8,-122.275429,37.568547,6,53
3016440,1,1.0,1.0,19,-121.8791895,37.3114639,6,53
3016440,1,37.0,5.0,19,-121.820926,37.392021,6,53
3016440,1,27.0,5.0,20,-121.858212,37.388426,6,53
3016440,1,27.0,5.0,21,-121.829218,37.380726,6,53
3016440,1,37.0,5.0,22,-121.820926,37.392021,6,53
3016765,1,1.0,6.0,3,-121.796522,37.265746,6,45
3016765,1,22.0,5.0,8,-121.772314,37.23608,6,45
3016765,1,22.0,5.0,8,-121.816251,37.359654,6,45
3016765,1,37.0,5.0,9,-121.771779,37.230373,6,45
3016765,1,33.0,5.0,10,-122.199025,37.808433,6,45
3016765,1,37.0,5.0,15,-121.771779,37.230373,6,45
3016765,1,1.0,5.0,15,-121.796522,37.265746,6,45
3016765,2,1.0,6.0,3,-121.796522,37.265746,6,48
3016765,2,35.0,5.0,7,-121.792546,37.265313,6,48
3016765,2,1.0,5.0,9,-121.796522,37.265746,6,48
3016765,2,25.0,5.0,11,-121.8792942,37.2821999,6,48
3016765,2,34.0,5.0,12,-122.3970782,37.790671,6,48
3016765,2,25.0,3.0,12,-122.400619,37.790382,6,48
3016765,2,29.0,5.0,15,-121.873214,37.316474,6,48
3016765,2,6.0,5.0,15,-121.796522,37.265746,6,48
3016765,2,33.0,5.0,17,-121.77293,37.229329,6,48
3016765,2,1.0,5.0,22,-121.796522,37.265746,6,48
3016765,3,1.0,6.0,3,-121.796522,37.265746,6,18
3016765,3,33.0,5.0,5,-121.77293,37.229329,6,18
3016765,3,22.0,5.0,7,-121.796522,37.265746,6,18
3016765,3,37.0,5.0,7,-121.8189704,37.2537224,6,18
3016765,3,1.0,5.0,14,-121.796522,37.265746,6,18
3016765,3,20.0,5.0,19,-121.8189704,37.2537224,6,18
3016765,3,2.0,5.0,20,-121.796522,37.265746,6,18
3016765,4,1.0,6.0,3,-121.796522,37.265746,6,15
3016765,4,33.0,5.0,5,-121.77293,37.229329,6,15
3016765,4,1.0,5.0,7,-121.796522,37.265746,6,15
3016765,4,22.0,5.0,8,-121.772314,37.23608,6,15
3016765,4,17.0,5.0,8,-121.816251,37.359654,6,15
3016765,4,1.0,5.0,16,-121.796522,37.265746,6,15
3016856,1,25.0,6.0,3,-118.2426,34.050686,6,59
3016856,1,1.0,1.0,22,-121.8794955,37.3260869,6,59
3017077,1,1.0,6.0,3,-121.86839,37.327084,6,52
3017077,1,9.0,5.0,6,-121.8957007,37.3625099,6,52
3017077,1,1.0,5.0,19,-121.86839,37.327084,6,52
3017077,2,1.0,6.0,3,-121.86839,37.327084,6,65
3017503,1,1.0,6.0,3,-121.9553547,37.3203999,6,56
3017503,1,9.0,5.0,7,-121.9039106,37.6616901,6,56
3017503,1,29.0,5.0,17,-121.9768872,37.35245250000001,6,56
3017503,1,24.0,5.0,17,-121.9641307,37.32994229999999,6,56
3017503,1,1.0,5.0,18,-121.9553547,37.3203999,6,56
3017503,2,1.0,6.0,3,-121.9553547,37.3203999,6,57
3017895,1,1.0,6.0,3,-121.788644,37.228632,6,53
3017895,1,9.0,5.0,6,-121.8030962,37.3001155,6,53
3017895,1,1.0,5.0,15,-121.788644,37.228632,6,53
3017895,1,29.0,5.0,16,-121.7678703,37.284486,6,53
