SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
3007676,1,34.0,5.0,14,-122.184538,37.780819,3,75
3007676,1,1.0,5.0,15,-122.19037,37.777146,3,75
3007801,1,1.0,6.0,3,-122.169488,37.753124,3,50
3007801,2,1.0,6.0,3,-122.169488,37.753124,3,50
3007801,3,1.0,6.0,3,-122.169488,37.753124,3,14
3007801,4,1.0,6.0,3,-122.169488,37.753124,3,11
3008050,1,1.0,6.0,3,-122.277662,37.851891,3,66
3008050,1,34.0,3.0,13,-122.272227,37.856512,3,66
3008050,1,4.0,3.0,14,-122.277662,37.851891,3,66
3008050,1,28.0,5.0,15,-122.299153,37.867092,3,66
3008050,1,31.0,5.0,16,-122.2860497,37.849469,3,66
3008050,1,8.0,5.0,16,-122.277662,37.851891,3,66
3008050,2,1.0,6.0,3,-122.277662,37.851891,3,33
3008050,2,9.0,5.0,5,-122.2542129,37.8252039,3,33
3008050,2,1.0,5.0,10,-122.277662,37.851891,3,33
3008050,2,9.0,5.0,11,-122.27921200000002,37.780708,3,33
3008050,2,1.0,5.0,18,-122.277662,37.851891,3,33
3008050,3,1.0,6.0,3,-122.277662,37.851891,3,29
3008050,3,9.0,5.0,8,-122.4908568,37.863656,3,29
3008050,3,23.0,3.0,13,-122.499733,37.866801,3,29
3008050,3,9.0,3.0,13,-122.4908568,37.863656,3,29
3008050,3,27.0,5.0,19,-122.307663,37.8850539,3,29
3008050,3,1.0,5.0,19,-122.277662,37.851891,3,29
3008050,4,1.0,6.0,3,-122.277662,37.851891,3,2
3008050,4,34.0,3.0,13,-122.272227,37.856512,3,2
3008050,4,4.0,3.0,14,-122.277662,37.851891,3,2
3008050,4,28.0,5.0,15,-122.299153,37.867092,3,2
3008050,4,31.0,5.0,16,-122.2860497,37.849469,3,2
3008050,4,8.0,5.0,16,-122.277662,37.851891,3,2
3008218,1,1.0,6.0,3,-122.27258700000002,37.864839,3,69
3008218,1,27.0,5.0,11,-122.2988829,37.8902742,3,69
3008218,1,1.0,5.0,11,-122.27258700000002,37.864839,3,69
3008218,1,27.0,2.0,16,-122.26715,37.8726119,3,69
3008218,1,27.0,2.0,16,-122.268705,37.871272,3,69
3008218,1,1.0,2.0,17,-122.27258700000002,37.864839,3,69
3008218,2,1.0,6.0,3,-122.27258700000002,37.864839,3,64
3008218,2,27.0,5.0,11,-122.2988829,37.8902742,3,64
3008218,2,1.0,5.0,11,-122.27258700000002,37.864839,3,64
3008336,1,1.0,6.0,3,-122.256086,37.857684000000006,3,48
3008336,1,9.0,1.0,9,-122.402524,37.78976,3,48
3008336,1,1.0,1.0,15,-122.256086,37.857684000000006,3,48
3008336,1,35.0,2.0,18,-122.27026409999998,37.8691285,3,48
3008336,1,24.0,2.0,20,-122.268546,37.868163,3,48
3008336,1,2.0,2.0,20,-122.256086,37.857684000000006,3,48
3008951,1,30.0,6.0,3,-122.077449,37.878118,3,68
3008951,1,30.0,5.0,9,-122.272775,37.877526,3,68
3008951,1,1.0,5.0,11,-122.295584,37.866036,3,68
3008951,2,1.0,6.0,3,-122.295584,37.866036,3,35
3009456,1,1.0,6.0,3,-121.925045,37.293023,3,64
3009456,1,39.0,3.0,6,-121.92531329999998,37.2911455,3,64
3009456,1,1.0,3.0,6,-121.925045,37.293023,3,64
3009456,1,27.0,5.0,11,-121.931865,37.283031,3,64
3009456,1,37.0,5.0,12,-121.94238500000002,37.2876358,3,64
3009456,1,1.0,5.0,15,-121.925045,37.293023,3,64
3009456,2,1.0,6.0,3,-121.925045,37.293023,3,94
3009468,1,39.0,6.0,3,-121.957961,37.291594,3,79
3009468,1,39.0,5.0,13,-121.966465,37.292086,3,79
3009468,1,39.0,5.0,13,-121.957961,37.291594,3,79
3009468,1,39.0,5.0,16,-121.957961,37.291594,3,79
3009468,1,39.0,5.0,19,-121.957961,37.291594,3,79
3010369,1,1.0,6.0,3,-122.036559,37.29487,3,73
3010369,1,32.0,5.0,10,-122.033211,37.294243,3,73
3010369,1,7.0,5.0,11,-122.036559,37.29487,3,73
3010369,1,22.0,5.0,11,-122.04581,37.320329,3,73
3010369,1,8.0,5.0,12,-122.036559,37.29487,3,73
3010369,1,22.0,5.0,18,-122.04581,37.320329,3,73
3010369,1,8.0,5.0,19,-122.036559,37.29487,3,73
3010369,2,1.0,6.0,3,-122.036559,37.29487,3,71
3010369,2,14.0,5.0,8,-122.04581,37.320329,3,71
3010369,2,7.0,5.0,10,-122.036559,37.29487,3,71
3010369,2,9.0,5.0,11,-122.04581,37.320329,3,71
3010369,2,1.0,5.0,19,-122.036559,37.29487,3,71
3010766,1,1.0,6.0,3,-121.588628,37.01510800000001,3,25
3010766,1,9.0,5.0,7,-121.584327,37.035283,3,25
3010766,1,1.0,5.0,16,-121.588628,37.01510800000001,3,25
3010766,2,1.0,6.0,3,-121.588628,37.01510800000001,3,26
3010766,2,9.0,5.0,6,-121.561944,37.00227,3,26
3010766,2,30.0,5.0,12,-121.561811,37.016072,3,26
3010766,2,2.0,5.0,13,-121.588628,37.01510800000001,3,26
3010766,3,1.0,6.0,3,-121.588628,37.01510800000001,3,6
3010766,3,17.0,5.0,8,-121.59165120000002,37.020313,3,6
3010766,3,8.0,5.0,18,-121.588628,37.01510800000001,3,6
3010766,4,1.0,6.0,3,-121.588628,37.01510800000001,3,4
3010766,4,17.0,5.0,12,-121.574942,37.000504,3,4
3010766,4,2.0,5.0,14,-121.588628,37.01510800000001,3,4
3010766,5,1.0,6.0,3,-121.588628,37.01510800000001,3,1
3010785,1,1.0,6.0,3,-121.579895,36.996876,3,44
3013270,1,1.0,6.0,3,-121.98967,37.1691829,3,66
3013270,1,32.0,5.0,14,-121.80041029999998,37.2405304,3,66
3013270,1,27.0,5.0,18,-121.863154,37.251993,3,66
3013270,1,8.0,5.0,20,-121.98967,37.1691829,3,66
3013270,2,32.0,6.0,3,-121.80041029999998,37.2405304,3,72
3013396,1,1.0,6.0,3,-121.878933,37.437312,3,26
3013396,1,37.0,1.0,11,-121.8038787,37.2567434,3,26
3013396,1,1.0,5.0,14,-121.878933,37.437312,3,26
3013396,1,25.0,5.0,15,-121.890989,37.3592869,3,26
3013396,1,26.0,5.0,1,-121.905255,37.4038929,3,26
3013396,1,1.0,5.0,2,-121.878933,37.437312,3,26
3013396,2,1.0,6.0,3,-121.878933,37.437312,3,25
3013396,2,9.0,5.0,7,-121.6397219,37.1118458,3,25
3013396,2,1.0,5.0,13,-121.878933,37.437312,3,25
3013396,2,22.0,5.0,13,-121.8038787,37.2567434,3,25
3013396,2,1.0,5.0,14,-121.878933,37.437312,3,25
3013396,3,1.0,6.0,3,-121.878933,37.437312,3,4
3013396,3,1.0,5.0,14,-121.878933,37.437312,3,4
3013396,4,1.0,6.0,3,-121.878933,37.437312,3,1
3013396,4,22.0,5.0,13,-121.8038787,37.2567434,3,1
3013396,4,1.0,5.0,14,-121.878933,37.437312,3,1
3013981,1,1.0,6.0,3,-121.663115,37.126955,3,83
3013981,1,37.0,5.0,19,-121.5990301,37.0150315,3,83
3013981,1,1.0,5.0,23,-121.663115,37.126955,3,83
3013981,2,1.0,6.0,3,-121.663115,37.126955,3,22
3013981,3,1.0,6.0,3,-121.663115,37.126955,3,26
3013981,3,34.0,3.0,19,-121.6006094,37.1664487,3,26
3013981,3,1.0,3.0,20,-121.663115,37.126955,3,26
3015069,1,1.0,6.0,3,-121.996533,37.359099,3,45
3015069,1,22.0,5.0,7,-122.00734,37.350571,3,45
3015069,1,22.0,5.0,8,-121.996533,37.359099,3,45
3015069,1,22.0,5.0,8,-122.008697,37.362981,3,45
3015069,1,8.0,5.0,8,-121.996533,37.359099,3,45
3015069,1,9.0,5.0,9,-122.001814,37.381981,3,45
3015069,1,22.0,5.0,13,-122.00734,37.350571,3,45
3015069,1,2.0,5.0,14,-121.996533,37.359099,3,45
3015069,1,9.0,5.0,14,-122.001814,37.381981,3,45
3015069,1,7.0,5.0,17,-121.996533,37.359099,3,45
3015069,2,1.0,6.0,3,-121.996533,37.359099,3,38
3015069,3,1.0,6.0,3,-121.996533,37.359099,3,15
3015069,3,17.0,2.0,7,-121.985809,37.36634,3,15
3015069,3,1.0,2.0,15,-121.996533,37.359099,3,15
3015069,4,1.0,6.0,3,-121.996533,37.359099,3,12
3015069,4,17.0,5.0,7,-122.00734,37.350571,3,12
3015069,4,2.0,5.0,14,-121.996533,37.359099,3,12
3015069,5,1.0,6.0,3,-121.996533,37.359099,3,7
3015069,5,17.0,5.0,8,-122.008697,37.362981,3,7
3015069,5,2.0,5.0,14,-121.996533,37.359099,3,7
3015159,1,1.0,6.0,3,-121.969686,37.32786,3,62
3015159,1,38.0,5.0,10,-122.0053523,37.35235,3,62
3015159,1,31.0,5.0,11,-121.998284,37.352705,3,62
3015159,1,29.0,5.0,12,-121.963047,37.352155,3,62
3015159,1,27.0,5.0,14,-121.973967,37.351426,3,62
3015159,1,38.0,5.0,15,-122.0053523,37.35235,3,62
3015159,1,1.0,5.0,16,-121.969686,37.32786,3,62
3017165,1,1.0,6.0,3,-121.84945,37.351858,3,31
3017165,2,1.0,6.0,3,-121.84945,37.351858,3,73
3017597,1,1.0,6.0,3,-121.8864999,37.25946500000001,3,61
3017597,1,30.0,5.0,12,-121.8542,37.245562,3,61
3017597,1,1.0,5.0,16,-121.8864999,37.25946500000001,3,61
3017597,1,36.0,5.0,18,-121.89195359999998,37.3300057,3,61
3017597,1,2.0,5.0,22,-121.8864999,37.25946500000001,3,61
3017726,1,1.0,6.0,3,-121.903457,37.245769,3,77
3017726,1,26.0,5.0,10,-121.8668992,37.25023270000001,3,77
3017726,1,24.0,5.0,10,-121.8881289,37.2455495,3,77
3017726,1,23.0,5.0,10,-121.8761408,37.2628551,3,77
3017726,1,2.0,5.0,11,-121.903457,37.245769,3,77
3017726,2,1.0,6.0,3,-121.903457,37.245769,3,51
3017726,2,22.0,5.0,7,-121.898239,37.253124,3,51
3017726,2,1.0,5.0,8,-121.903457,37.245769,3,51
3017726,2,26.0,5.0,9,-121.8982722,37.2553487,3,51
3017726,2,27.0,5.0,9,-121.89902,37.25716,3,51
3017726,2,1.0,5.0,9,-121.903457,37.245769,3,51
3017726,2,26.0,5.0,10,-121.8668992,37.25023270000001,3,51
3017726,2,23.0,5.0,10,-121.8881289,37.2455495,3,51
3017726,2,31.0,5.0,10,-121.8761408,37.2628551,3,51
3017726,2,1.0,5.0,11,-121.903457,37.245769,3,51
3017726,2,22.0,5.0,14,-121.898239,37.253124,3,51
3017726,2,31.0,5.0,14,-121.8881289,37.2455495,3,51
3017726,2,1.0,5.0,15,-121.903457,37.245769,3,51
3017726,3,1.0,6.0,3,-121.903457,37.245769,3,17
3017726,3,17.0,5.0,7,-121.898239,37.253124,3,17
3017726,3,31.0,5.0,14,-121.8881289,37.2455495,3,17
3017726,3,5.0,5.0,15,-121.903457,37.245769,3,17
3017726,3,9.0,5.0,16,-121.9011855,37.3325116,3,17
3017726,3,5.0,5.0,21,-121.903457,37.245769,3,17
3017794,1,1.0,6.0,3,-121.8780692,37.2615368,3,86
3019270,1,37.0,6.0,3,-122.3873133,45.5392862,3,61
3019427,1,1.0,6.0,3,-121.840528,37.249193,3,59
3019427,1,27.0,5.0,19,-121.880156,37.253147,3,59
3019427,1,27.0,5.0,20,-121.8769201,37.2495643,3,59
3019427,1,1.0,5.0,21,-121.840528,37.249193,3,59
3019427,2,1.0,6.0,3,-121.840528,37.249193,3,90
3019827,1,1.0,6.0,3,-121.9463,37.2442769,3,84
3019827,1,30.0,5.0,15,-121.9448813,37.2510165,3,84
3019827,1,27.0,5.0,16,-121.859739,37.250819,3,84
3019827,1,26.0,5.0,17,-121.890068,37.24416400000001,3,84
3019827,1,1.0,5.0,17,-121.9463,37.2442769,3,84
3019827,1,31.0,5.0,19,-121.9595833,37.2431545,3,84
3019827,1,1.0,5.0,20,-121.9463,37.2442769,3,84
3019827,2,1.0,6.0,3,-121.9463,37.2442769,3,81
3019827,2,30.0,5.0,15,-121.9448813,37.2510165,3,81
3019827,2,27.0,5.0,16,-121.859739,37.250819,3,81
3019827,2,27.0,5.0,17,-121.890068,37.24416400000001,3,81
3019827,2,1.0,5.0,17,-121.9463,37.2442769,3,81
3019827,2,31.0,5.0,19,-121.9595833,37.2431545,3,81
3019827,2,1.0,5.0,20,-121.9463,37.2442769,3,81
3021005,1,1.0,6.0,3,-121.823919,37.347551,3,20
3021005,1,27.0,5.0,11,-121.8601766,37.3307828,3,20
3021005,1,17.0,5.0,13,-121.924978,37.315734,3,20
3021005,1,8.0,5.0,15,-121.823919,37.347551,3,20
3021005,1,27.0,5.0,17,-121.8241673,37.3543894,3,20
3021005,1,27.0,5.0,18,-121.814268,37.326425,3,20
3021005,1,1.0,5.0,19,-121.823919,37.347551,3,20
3021005,2,1.0,6.0,3,-121.823919,37.347551,3,26
3021005,2,24.0,5.0,9,-121.825644,37.352836,3,26
3021005,2,27.0,5.0,9,-121.8241673,37.3543894,3,26
3021005,2,1.0,5.0,10,-121.823919,37.347551,3,26
3021005,3,1.0,6.0,3,-121.823919,37.347551,3,65
3021005,3,24.0,5.0,9,-121.825644,37.352836,3,65
3021005,3,27.0,5.0,9,-121.8241673,37.3543894,3,65
3021005,3,8.0,5.0,10,-121.823919,37.347551,3,65
3021349,1,1.0,6.0,3,-121.9458506,37.3364383,3,62
3021349,1,25.0,5.0,7,-121.896647,37.349417,3,62
3021349,1,1.0,5.0,7,-121.9458506,37.3364383,3,62
3021349,1,25.0,5.0,7,-121.944376,37.333623,3,62
3021349,1,25.0,5.0,8,-121.941063,37.336269,3,62
3021349,1,8.0,5.0,9,-121.9458506,37.3364383,3,62
3021349,1,37.0,5.0,10,-122.042936,37.311359,3,62
3021349,1,25.0,5.0,11,-121.9521242,37.3299626,3,62
3021349,1,25.0,5.0,11,-121.9318639,37.33419470000001,3,62
3021349,1,8.0,5.0,11,-121.9458506,37.3364383,3,62
3021349,1,25.0,5.0,12,-121.8954733,37.3339473,3,62
3021349,1,25.0,5.0,13,-121.8940631,37.3547995,3,62
3021349,1,25.0,5.0,13,-121.896647,37.349417,3,62
3021349,1,2.0,5.0,14,-121.9458506,37.3364383,3,62
3021349,1,25.0,5.0,18,-121.896647,37.349417,3,62
3021349,1,1.0,5.0,19,-121.9458506,37.3364383,3,62
3022308,1,1.0,6.0,3,-121.885301,37.377166,3,50
3022308,1,22.0,5.0,7,-121.895853,37.37077100000001,3,50
3022308,1,25.0,5.0,8,-122.01205729999998,37.411295,3,50
3022308,1,22.0,5.0,14,-121.895853,37.37077100000001,3,50
3022308,1,22.0,5.0,15,-121.885301,37.377166,3,50
3022308,1,22.0,5.0,15,-121.87853359999998,37.3800258,3,50
3022308,1,22.0,5.0,15,-121.9649583,37.3567409,3,50
3022308,1,25.0,5.0,15,-122.01205729999998,37.411295,3,50
3022308,1,22.0,5.0,19,-121.854599,37.259454,3,50
3022308,1,1.0,5.0,20,-121.885301,37.377166,3,50
3022480,1,30.0,6.0,3,-122.39623799999998,40.58149,3,50
3022480,2,1.0,6.0,3,-121.856366,37.393333,3,77
3022506,1,1.0,6.0,3,-121.857242,37.401168,3,47
3022506,1,24.0,5.0,14,-121.887417,37.389471,3,47
3022506,1,31.0,5.0,14,-121.9012209,37.434526700000006,3,47
3022506,1,27.0,3.0,15,-121.901856,37.434134,3,47
3022506,1,27.0,5.0,15,-121.920721,37.431211,3,47
3022506,1,2.0,5.0,18,-121.857242,37.401168,3,47
3022506,2,1.0,6.0,3,-121.857242,37.401168,3,84
3022506,2,24.0,5.0,14,-121.887417,37.389471,3,84
3022506,2,23.0,5.0,14,-121.9012209,37.434526700000006,3,84
3022506,2,27.0,5.0,15,-121.920721,37.431211,3,84
3022506,2,2.0,5.0,18,-121.857242,37.401168,3,84
3022968,1,1.0,6.0,3,-121.75883190000002,37.2898603,3,73
3022968,1,34.0,3.0,17,-121.754438,37.29083,3,73
3022968,1,8.0,3.0,19,-121.75883190000002,37.2898603,3,73
3050882,1,1.0,6.0,3,-121.835923,38.4553299,3,89
3050882,2,1.0,6.0,3,-121.835923,38.4553299,3,85
3057045,1,1.0,6.0,3,-121.9778312,38.3659807,3,65
3057045,1,33.0,5.0,10,-121.999517,38.379953,3,65
3057045,1,1.0,5.0,13,-121.9778312,38.3659807,3,65
7008068,1,1.0,6.0,3,-122.358915,37.579751,3,69
7008068,1,23.0,5.0,6,-122.3858339,37.5950966,3,69
7008068,1,29.0,3.0,7,-122.386025,37.595613,3,69
7008068,1,9.0,5.0,7,-122.391486,37.595212,3,69
7008068,1,30.0,5.0,15,-122.370518,37.585739,3,69
7008068,1,1.0,5.0,15,-122.358915,37.579751,3,69
7008068,1,30.0,5.0,18,-122.370518,37.585739,3,69
7008068,1,1.0,5.0,21,-122.358915,37.579751,3,69
7008068,2,1.0,6.0,3,-122.358915,37.579751,3,40
7008068,2,27.0,5.0,10,-122.3458013,37.5803814,3,40
7008068,2,2.0,5.0,10,-122.358915,37.579751,3,40
7008068,2,29.0,5.0,13,-122.346319,37.576484,3,40
7008068,2,26.0,5.0,13,-122.335491,37.570261,3,40
7008068,2,1.0,5.0,13,-122.358915,37.579751,3,40
7008068,2,31.0,3.0,15,-122.34618600000002,37.580027,3,40
7008068,2,1.0,3.0,20,-122.358915,37.579751,3,40
7010660,1,1.0,6.0,3,-122.510385,37.52545,3,50
7010660,1,27.0,5.0,14,-122.435344,37.469776,3,50
7010660,1,1.0,5.0,15,-122.510385,37.52545,3,50
7010660,2,6.0,6.0,3,-122.510385,37.52545,3,50
7010672,1,2.0,6.0,3,-122.51050929999998,37.5289197,3,61
7010672,1,25.0,5.0,10,-122.5164612,37.5409778,3,61
7010672,1,25.0,5.0,10,-122.482919,37.50451500000001,3,61
7010672,1,8.0,5.0,11,-122.51050929999998,37.5289197,3,61
7010672,2,8.0,6.0,3,-122.51050929999998,37.5289197,3,57
7010672,3,20.0,6.0,3,-118.4508555,34.071136100000004,3,19
7010672,4,8.0,6.0,3,-122.51050929999998,37.5289197,3,16
7010718,1,1.0,6.0,3,-122.471099,37.582315,3,63
7010718,1,38.0,5.0,10,-122.492842,37.630892,3,63
7010718,1,37.0,5.0,13,-122.413679,37.260445,3,63
7010718,1,31.0,5.0,16,-122.382883,37.252119,3,63
7010718,1,27.0,5.0,17,-122.370744,37.256361,3,63
7010718,1,1.0,5.0,18,-122.471099,37.582315,3,63
7010718,2,1.0,6.0,3,-122.471099,37.582315,3,60
7010718,2,22.0,5.0,10,-122.492842,37.630892,3,60
7010718,2,37.0,5.0,13,-122.413679,37.260445,3,60
7010718,2,31.0,5.0,16,-122.382883,37.252119,3,60
7010718,2,38.0,5.0,17,-122.370744,37.256361,3,60
7010718,2,22.0,5.0,18,-122.492842,37.630892,3,60
7010718,2,3.0,5.0,18,-122.471099,37.582315,3,60
7011503,1,1.0,6.0,3,-122.216304,37.4690889,3,35
7011503,2,1.0,6.0,3,-122.216304,37.4690889,3,51
7011503,2,9.0,3.0,5,-122.214542,37.471539,3,51
7011503,2,1.0,3.0,18,-122.216304,37.4690889,3,51
7011503,3,1.0,6.0,3,-122.216304,37.4690889,3,4
7012506,1,1.0,6.0,3,-122.44326,37.63293,3,75
7012506,1,31.0,5.0,17,-122.429259,37.447431,3,75
7012506,1,36.0,5.0,19,-122.42924,37.452160600000006,3,75
7012506,1,1.0,5.0,23,-122.44326,37.63293,3,75
7013464,1,1.0,6.0,3,-122.432853,37.667228,3,81
7013464,2,1.0,6.0,3,-122.432853,37.667228,3,83
7013688,1,1.0,6.0,3,-122.4207285,37.774637,3,68
7013688,1,27.0,1.0,12,-122.419281,37.78359879999999,3,68
7013688,1,27.0,3.0,12,-122.4206035,37.7827865,3,68
7013688,1,1.0,1.0,13,-122.4207285,37.774637,3,68
7013688,1,27.0,3.0,13,-122.4232665,37.7741027,3,68
7013688,1,1.0,3.0,13,-122.4207285,37.774637,3,68
7013688,2,1.0,6.0,3,-122.4207285,37.774637,3,57
7013688,2,27.0,3.0,9,-122.427806,37.768676,3,57
7013688,2,1.0,3.0,10,-122.4207285,37.774637,3,57
7016330,1,1.0,6.0,3,-122.449404,37.7630431,3,58
7016330,1,32.0,1.0,9,-122.4578733,37.7630855,3,58
7016330,1,32.0,1.0,11,-122.45967720000002,37.7629567,3,58
7016330,1,27.0,1.0,13,-122.429511,37.766625,3,58
7016330,1,27.0,1.0,14,-122.4500113,37.7653954,3,58
7016330,1,1.0,3.0,15,-122.449404,37.7630431,3,58
7018622,1,1.0,6.0,3,-122.481368,37.733967,3,66
7018622,1,27.0,3.0,14,-122.476728,37.729133,3,66
7018622,1,30.0,1.0,16,-122.4179538,37.7813764,3,66
7018622,1,29.0,1.0,16,-122.424743,37.786129,3,66
7018622,1,28.0,3.0,17,-122.4039356,37.7899973,3,66
7018622,1,28.0,1.0,17,-122.476728,37.729133,3,66
7018622,1,1.0,3.0,18,-122.481368,37.733967,3,66
7018622,2,1.0,6.0,3,-122.481368,37.733967,3,37
7018622,2,17.0,1.0,12,-122.451406,37.725854,3,37
7018622,2,27.0,3.0,15,-122.464697,37.726319,3,37
7018622,2,5.0,1.0,16,-122.481368,37.733967,3,37
7018935,1,1.0,6.0,3,-122.401677,37.716906,3,68
7018935,2,1.0,6.0,3,-122.401677,37.716906,3,60
7018935,2,35.0,5.0,11,-122.429511,37.766625,3,60
7018935,2,1.0,5.0,13,-122.401677,37.716906,3,60
7019067,1,1.0,6.0,3,-122.409222,37.715091,3,62
7019067,1,33.0,3.0,9,-122.4099435,37.7162813,3,62
7019067,1,7.0,3.0,9,-122.409222,37.715091,3,62
7019383,1,1.0,6.0,3,-122.128956,37.462246,3,39
7019383,1,22.0,5.0,8,-122.138748,37.47814,3,39
7019383,1,8.0,5.0,8,-122.128956,37.462246,3,39
7019383,1,22.0,5.0,13,-122.138748,37.47814,3,39
7019383,1,8.0,5.0,13,-122.128956,37.462246,3,39
7019383,1,36.0,5.0,16,-122.191278,37.453239,3,39
7019383,1,2.0,5.0,17,-122.128956,37.462246,3,39
7019383,2,1.0,6.0,3,-122.128956,37.462246,3,34
7019383,2,22.0,5.0,8,-122.1281585,37.4161946,3,34
7019383,2,9.0,5.0,9,-122.1608182,37.4280343,3,34
7019383,2,36.0,5.0,16,-122.191278,37.453239,3,34
7019383,2,1.0,5.0,17,-122.128956,37.462246,3,34
7019383,3,1.0,6.0,3,-122.128956,37.462246,3,11
7019383,3,17.0,5.0,8,-122.1281585,37.4161946,3,11
7019383,3,34.0,5.0,15,-122.191278,37.453239,3,11
7019383,3,1.0,5.0,17,-122.128956,37.462246,3,11
7019383,4,1.0,6.0,3,-122.128956,37.462246,3,9
7019383,4,17.0,5.0,8,-122.138748,37.47814,3,9
7019383,4,5.0,5.0,13,-122.128956,37.462246,3,9
7019383,4,37.0,5.0,16,-122.191278,37.453239,3,9
7019383,4,1.0,5.0,17,-122.128956,37.462246,3,9
7158174,1,1.0,6.0,3,-122.460205,37.685605,3,59
7158174,1,9.0,5.0,6,-122.457077,37.780615,3,59
7158174,1,31.0,3.0,11,-122.4575121,37.7811591,3,59
7158174,1,9.0,3.0,12,-122.457077,37.780615,3,59
7158174,1,22.0,5.0,17,-122.4736096,37.7156103,3,59
7158174,1,1.0,5.0,17,-122.460205,37.685605,3,59
7158852,1,1.0,6.0,3,-122.110925,37.39004600000001,3,60
7158852,2,1.0,6.0,3,-122.110925,37.39004600000001,3,60
7158852,2,31.0,5.0,12,-121.874894,37.249791,3,60
7158852,2,27.0,5.0,14,-122.114316,37.38282,3,60
7158852,2,27.0,5.0,14,-122.1179248,37.3787929,3,60
7158852,2,27.0,3.0,15,-122.1155182,37.3800907,3,60
7158852,2,1.0,5.0,15,-122.110925,37.39004600000001,3,60
7158852,2,34.0,3.0,17,-122.107561,37.3740683,3,60
7158852,2,1.0,3.0,18,-122.110925,37.39004600000001,3,60
7159633,1,1.0,6.0,3,-122.078546,37.389361,3,65
7159633,1,22.0,5.0,7,-122.109104,37.400964,3,65
7159633,1,37.0,5.0,9,-122.16748,37.765299,3,65
7159633,1,1.0,5.0,12,-122.078546,37.389361,3,65
7159633,2,1.0,6.0,3,-122.078546,37.389361,3,63
7159633,2,25.0,5.0,7,-122.109104,37.400964,3,63
7159633,2,22.0,5.0,17,-122.0643209,37.4058761,3,63
7159633,2,28.0,5.0,17,-121.993922,37.395698,3,63
7159633,2,31.0,5.0,18,-122.1117815,37.4060323,3,63
7159633,2,37.0,5.0,20,-122.0643209,37.4058761,3,63
7159633,2,1.0,5.0,20,-122.078546,37.389361,3,63
7160369,1,1.0,6.0,3,-122.228271,37.48292,3,82
7160369,1,33.0,5.0,8,-122.236547,37.4764684,3,82
7160369,1,1.0,5.0,12,-122.228271,37.48292,3,82
7160369,2,1.0,6.0,3,-122.228271,37.48292,3,59
7160369,2,27.0,5.0,13,-122.224473,37.486536,3,59
7160369,2,27.0,5.0,14,-122.300139,37.537219,3,59
7160369,2,1.0,5.0,16,-122.228271,37.48292,3,59
7162320,1,1.0,6.0,3,-122.421896,37.793449,3,40
7162320,1,23.0,1.0,12,-122.418079,37.776323,3,40
7162320,1,38.0,1.0,13,-122.4622516,37.7252143,3,40
7162320,1,2.0,1.0,19,-122.421896,37.793449,3,40
7162320,2,1.0,6.0,3,-122.421896,37.793449,3,71
7162320,2,32.0,1.0,15,-122.408981,37.79991010000001,3,71
7162320,2,27.0,1.0,17,-122.406249,37.787394,3,71
7162320,2,27.0,3.0,18,-122.407509,37.787352,3,71
7162320,2,27.0,3.0,18,-122.405472,37.785823,3,71
7162320,2,27.0,3.0,19,-122.4191049,37.775635,3,71
7162320,2,2.0,1.0,21,-122.421896,37.793449,3,71
7163770,1,1.0,6.0,3,-122.459528,37.785865,3,79
7163829,1,1.0,6.0,3,-122.466393,37.775954,3,33
7163829,1,23.0,5.0,11,-122.4664578,37.78274620000001,3,33
7163829,1,23.0,5.0,11,-122.49773559999998,37.7758283,3,33
7163829,1,37.0,5.0,12,-122.042129,37.383415,3,33
7163829,1,37.0,5.0,16,-122.274932,37.557963,3,33
7163829,1,7.0,5.0,18,-122.466393,37.775954,3,33
7163829,1,33.0,5.0,19,-122.4314831,37.7863121,3,33
7163829,1,1.0,5.0,23,-122.466393,37.775954,3,33
7163829,2,1.0,6.0,3,-122.466393,37.775954,3,62
7163829,2,9.0,1.0,7,-122.4164232,37.781655,3,62
7163829,2,35.0,3.0,10,-122.4165865,37.7814298,3,62
7163829,2,9.0,3.0,10,-122.4164232,37.781655,3,62
7163829,2,1.0,1.0,16,-122.466393,37.775954,3,62
7164127,1,1.0,6.0,3,-122.480096,37.764679,3,62
7164127,1,27.0,1.0,8,-122.4674989,37.78094229999999,3,62
7164127,1,1.0,1.0,10,-122.480096,37.764679,3,62
7164936,1,1.0,6.0,3,-122.456594,37.75658,3,29
7164936,1,9.0,1.0,7,-122.3912407,37.7672831,3,29
7164936,1,1.0,1.0,23,-122.456594,37.75658,3,29
7164936,2,1.0,6.0,3,-122.456594,37.75658,3,30
7164936,2,9.0,5.0,9,-122.3912407,37.7672831,3,30
7164936,2,1.0,5.0,23,-122.456594,37.75658,3,30
7164936,3,1.0,6.0,3,-122.456594,37.75658,3,27
7164936,3,9.0,1.0,7,-122.3896188,37.7700836,3,27
7164936,3,1.0,1.0,12,-122.456594,37.75658,3,27
7166528,1,1.0,6.0,3,-122.3132486,37.5636843,3,56
7166528,1,27.0,5.0,8,-122.310205,37.571637,3,56
7166528,1,1.0,5.0,9,-122.3132486,37.5636843,3,56
7166528,1,27.0,5.0,10,-122.3081764,37.5436961,3,56
7166528,1,1.0,5.0,10,-122.3132486,37.5636843,3,56
7166528,1,9.0,5.0,12,-122.386772,37.594431,3,56
