SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
2994463,3,31.0,3.0,12,-122.07388600000002,37.694488,8,16
2994463,3,17.0,3.0,12,-122.076222,37.70461,8,16
2994463,3,38.0,3.0,14,-122.07103700000002,37.693163,8,16
2994463,3,5.0,5.0,17,-122.1019676,37.7045561,8,16
2994467,1,1.0,6.0,3,-122.080285,37.706789,8,46
2994467,1,22.0,5.0,8,-122.058352,37.70653660000001,8,46
2994467,1,1.0,5.0,8,-122.080285,37.706789,8,46
2994467,1,22.0,5.0,14,-122.058352,37.70653660000001,8,46
2994467,1,1.0,5.0,14,-122.080285,37.706789,8,46
2994467,1,30.0,5.0,15,-122.177448,37.453213,8,46
2994467,1,1.0,5.0,18,-122.080285,37.706789,8,46
2994467,2,1.0,6.0,3,-122.080285,37.706789,8,52
2994467,2,9.0,5.0,8,-122.0264877,37.4097095,8,52
2994467,2,30.0,5.0,15,-122.177448,37.453213,8,52
2994467,2,9.0,5.0,17,-122.0264877,37.4097095,8,52
2994467,2,1.0,5.0,21,-122.080285,37.706789,8,52
2994467,3,1.0,6.0,3,-122.080285,37.706789,8,9
2994467,3,17.0,5.0,8,-122.058352,37.70653660000001,8,9
2994467,3,1.0,5.0,14,-122.080285,37.706789,8,9
2994942,1,1.0,6.0,3,-121.771482,37.676748,8,54
2994942,1,9.0,3.0,8,-121.769468,37.678564,8,54
2994942,1,4.0,3.0,16,-121.771482,37.676748,8,54
2994942,2,1.0,6.0,3,-121.771482,37.676748,8,55
2994942,2,25.0,1.0,12,-84.22186190000002,39.898949,8,55
2994942,3,1.0,6.0,3,-121.771482,37.676748,8,17
2994942,3,17.0,5.0,8,-121.787625,37.674818,8,17
2994942,3,37.0,5.0,15,-121.7867001,37.6883846,8,17
2994942,3,1.0,5.0,17,-121.771482,37.676748,8,17
2994984,1,6.0,6.0,3,-121.767345,37.677328,8,46
2994984,1,37.0,5.0,15,-121.9794994,36.9897249,8,46
2994984,1,6.0,5.0,16,-121.767345,37.677328,8,46
2994984,2,1.0,6.0,3,-121.767345,37.677328,8,47
2994984,3,3.0,6.0,3,-121.767345,37.677328,8,15
2994984,3,37.0,5.0,15,-121.9794994,36.9897249,8,15
2994984,3,1.0,5.0,16,-121.767345,37.677328,8,15
2994984,4,22.0,6.0,3,-121.9794994,36.9897249,8,12
2994984,4,1.0,5.0,16,-121.767345,37.677328,8,12
2995217,1,6.0,6.0,3,-121.6966138,37.6525849,8,70
2995217,1,25.0,5.0,7,-121.7767444,37.6793127,8,70
2995217,1,6.0,5.0,8,-121.6966138,37.6525849,8,70
2995217,1,25.0,5.0,10,-121.696608,37.64968870000001,8,70
2995217,1,6.0,5.0,11,-121.6966138,37.6525849,8,70
2995217,2,2.0,6.0,3,-121.6966138,37.6525849,8,70
2995372,1,1.0,6.0,3,-121.716463,37.717787,8,50
2995372,1,33.0,5.0,10,-121.810654,37.703736,8,50
2995372,1,1.0,5.0,12,-121.716463,37.717787,8,50
2995372,2,1.0,6.0,3,-121.716463,37.717787,8,47
2995372,2,33.0,5.0,10,-121.810654,37.703736,8,47
2995372,2,1.0,5.0,12,-121.716463,37.717787,8,47
2995390,1,6.0,6.0,3,-121.725878,37.716423,8,33
2995390,2,1.0,6.0,3,-121.725878,37.716423,8,35
2995390,2,22.0,5.0,8,-121.72839240000002,37.7265432,8,35
2995390,2,38.0,5.0,8,-121.727619,37.717134,8,35
2995390,2,1.0,5.0,12,-121.725878,37.716423,8,35
2995390,3,1.0,6.0,3,-121.725878,37.716423,8,11
2995390,3,17.0,5.0,8,-121.72839240000002,37.7265432,8,11
2995390,3,1.0,3.0,14,-121.725878,37.716423,8,11
2995390,4,1.0,6.0,3,-121.725878,37.716423,8,6
2995390,4,22.0,5.0,8,-121.72839240000002,37.7265432,8,6
2995390,4,17.0,5.0,8,-121.727619,37.717134,8,6
2995390,4,1.0,3.0,14,-121.725878,37.716423,8,6
2995391,1,39.0,6.0,3,-120.2023695,39.222436,8,42
2995391,2,39.0,6.0,3,-120.2023695,39.222436,8,42
2995438,1,1.0,6.0,3,-121.789386,37.69432800000001,8,41
2995438,1,22.0,5.0,7,-121.793403,37.672688,8,41
2995438,1,8.0,5.0,8,-121.789386,37.69432800000001,8,41
2995438,1,37.0,1.0,23,-88.149252,42.0232898,8,41
2995438,2,1.0,6.0,3,-121.789386,37.69432800000001,8,41
2995438,2,22.0,5.0,18,-121.789811,37.694257,8,41
2995438,2,31.0,5.0,18,-121.7683972,37.6803966,8,41
2995438,2,1.0,5.0,20,-121.789386,37.69432800000001,8,41
2995438,3,1.0,6.0,3,-121.789386,37.69432800000001,8,9
2995438,3,17.0,5.0,7,-121.793403,37.672688,8,9
2995438,3,37.0,5.0,15,-121.789811,37.694257,8,9
2995438,3,31.0,5.0,18,-121.7683972,37.6803966,8,9
2995438,3,1.0,5.0,20,-121.789386,37.69432800000001,8,9
2995438,4,1.0,6.0,3,-121.789386,37.69432800000001,8,5
2995438,4,22.0,5.0,7,-121.793403,37.672688,8,5
2995438,4,1.0,5.0,8,-121.789386,37.69432800000001,8,5
2995438,4,37.0,1.0,23,-88.149252,42.0232898,8,5
2995479,1,1.0,6.0,3,-121.774059,37.693541,8,52
2995479,1,9.0,1.0,8,-122.266009,37.796933,8,52
2995479,1,23.0,3.0,14,-122.2652453,37.79674489999999,8,52
2995479,1,9.0,3.0,14,-122.266009,37.796933,8,52
2995479,1,1.0,1.0,19,-121.774059,37.693541,8,52
2995479,3,1.0,6.0,3,-121.774059,37.693541,8,16
2995479,3,17.0,5.0,7,-121.787625,37.674818,8,16
2995479,3,23.0,5.0,15,-121.782686,37.67866400000001,8,16
2995479,3,26.0,5.0,15,-121.78351940000002,37.6881205,8,16
2995479,3,31.0,5.0,16,-121.7777736,37.6827725,8,16
2995479,3,19.0,5.0,16,-121.787625,37.674818,8,16
2995479,3,1.0,5.0,20,-121.774059,37.693541,8,16
2995479,4,1.0,6.0,3,-121.774059,37.693541,8,12
2995479,4,17.0,5.0,8,-122.102802,37.892183,8,12
2995479,4,22.0,5.0,16,-121.927815,37.696951,8,12
2995479,4,1.0,5.0,17,-121.774059,37.693541,8,12
2995835,1,1.0,6.0,3,-122.042379,37.717278,8,59
2995835,1,27.0,5.0,9,-122.064377,37.682478,8,59
2995835,1,8.0,5.0,9,-122.042379,37.717278,8,59
2995835,1,34.0,5.0,11,-121.968048,37.776571,8,59
2995835,1,27.0,5.0,13,-121.964197,37.762146,8,59
2995835,1,27.0,5.0,14,-121.977692,37.7789972,8,59
2995835,1,26.0,5.0,14,-121.979706,37.775734,8,59
2995835,1,8.0,5.0,14,-122.042379,37.717278,8,59
2995835,1,10.0,5.0,18,-122.086836,37.6973,8,59
2995835,1,1.0,5.0,20,-122.042379,37.717278,8,59
2995835,2,1.0,6.0,3,-122.042379,37.717278,8,61
2995835,2,9.0,1.0,6,-122.260356,37.8717149,8,61
2995835,2,1.0,1.0,16,-122.042379,37.717278,8,61
2995843,1,1.0,6.0,3,-122.058657,37.726054,8,49
2995843,2,1.0,6.0,3,-122.058657,37.726054,8,49
2995843,2,9.0,5.0,9,-121.880454,37.336079,8,49
2995843,2,30.0,5.0,15,-121.982397,37.557603,8,49
2995843,2,6.0,5.0,16,-122.058657,37.726054,8,49
2995843,3,1.0,6.0,3,-122.058657,37.726054,8,18
2995843,3,17.0,5.0,10,-122.056756,37.657178,8,18
2995843,3,5.0,5.0,12,-122.058657,37.726054,8,18
2998015,1,1.0,6.0,3,-122.2836213,38.2950765,8,59
2998015,1,32.0,5.0,10,-122.31193600000002,38.2992719,8,59
2998015,1,1.0,5.0,11,-122.2836213,38.2950765,8,59
2998015,1,9.0,5.0,13,-122.2885447,38.2973925,8,59
2998015,1,1.0,5.0,16,-122.2836213,38.2950765,8,59
2998015,2,1.0,6.0,3,-122.2836213,38.2950765,8,59
2998015,2,9.0,3.0,9,-122.283058,38.2961466,8,59
2998015,2,7.0,3.0,12,-122.2836213,38.2950765,8,59
2998015,2,22.0,5.0,13,-122.2885447,38.2973925,8,59
2998015,2,29.0,5.0,14,-122.301799,38.3215999,8,59
2998015,2,7.0,5.0,14,-122.2836213,38.2950765,8,59
2998015,2,22.0,5.0,16,-122.2885447,38.2973925,8,59
2998015,2,8.0,5.0,16,-122.2836213,38.2950765,8,59
2998411,1,1.0,6.0,3,-122.282325,38.292573,8,59
2998411,1,9.0,5.0,8,-122.2850176,38.30800479999999,8,59
2998411,1,1.0,5.0,17,-122.282325,38.292573,8,59
2998411,2,1.0,6.0,3,-122.282325,38.292573,8,60
2998411,2,9.0,5.0,7,-122.2755362,38.28850360000001,8,60
2998411,2,25.0,5.0,8,-122.2747285,38.2821046,8,60
2998411,2,22.0,5.0,9,-122.335365,38.255036,8,60
2998411,2,25.0,5.0,10,-122.488938,38.505512,8,60
2998411,2,25.0,5.0,12,-122.553429,38.53205300000001,8,60
2998411,2,25.0,5.0,13,-122.462942,38.596948,8,60
2998411,2,25.0,5.0,14,-122.477148,38.560079,8,60
2998411,2,25.0,5.0,16,-122.521703,38.559106,8,60
2998411,2,25.0,5.0,17,-122.542577,38.558402,8,60
2998411,2,22.0,5.0,18,-122.335365,38.255036,8,60
2998411,2,26.0,5.0,18,-122.293102,38.28182,8,60
2998411,2,25.0,5.0,18,-122.2755362,38.28850360000001,8,60
2998411,2,1.0,5.0,18,-122.282325,38.292573,8,60
2998880,1,1.0,6.0,3,-121.881865,37.667924,8,55
2998880,1,9.0,5.0,11,-121.961012,37.774361,8,55
2998880,1,25.0,5.0,11,-122.058403,37.92554000000001,8,55
2998880,1,25.0,5.0,13,-122.204685,37.731145,8,55
2998880,1,25.0,5.0,13,-122.2712472,37.8020683,8,55
2998880,1,27.0,3.0,14,-122.2709319,37.7999415,8,55
2998880,1,32.0,5.0,15,-122.138503,37.687794,8,55
2998880,1,2.0,5.0,17,-121.881865,37.667924,8,55
2998880,1,27.0,3.0,20,-121.874584,37.674918,8,55
2998880,1,1.0,3.0,21,-121.881865,37.667924,8,55
2998880,2,1.0,6.0,3,-121.881865,37.667924,8,89
2998880,2,27.0,3.0,11,-121.895469,37.675584,8,89
2998880,2,8.0,3.0,12,-121.881865,37.667924,8,89
2998880,3,1.0,6.0,3,-121.881865,37.667924,8,87
2998880,3,27.0,3.0,11,-121.895469,37.675584,8,87
2998880,3,8.0,3.0,12,-121.881865,37.667924,8,87
2998880,4,1.0,6.0,3,-121.881865,37.667924,8,47
2998880,4,9.0,5.0,7,-121.8030341,37.7016467,8,47
2998880,4,2.0,5.0,17,-121.881865,37.667924,8,47
2998880,4,27.0,3.0,20,-121.874584,37.674918,8,47
2998880,4,1.0,3.0,21,-121.881865,37.667924,8,47
2999209,1,1.0,6.0,3,-121.872645,37.651093,8,59
2999209,1,29.0,5.0,14,-121.878205,37.6902968,8,59
2999209,1,1.0,5.0,16,-121.872645,37.651093,8,59
2999209,1,31.0,5.0,19,-121.8764765,37.65988170000001,8,59
2999209,1,1.0,5.0,22,-121.872645,37.651093,8,59
2999209,2,1.0,6.0,3,-121.872645,37.651093,8,52
2999209,2,31.0,5.0,19,-121.8764765,37.65988170000001,8,52
2999209,2,1.0,5.0,22,-121.872645,37.651093,8,52
2999209,3,1.0,6.0,3,-121.872645,37.651093,8,25
2999209,3,9.0,5.0,9,-122.14763899999998,37.751477,8,25
2999209,3,1.0,5.0,13,-121.872645,37.651093,8,25
2999209,3,37.0,5.0,16,-121.9103915,37.7075997,8,25
2999209,3,22.0,5.0,21,-121.8756174,37.6626107,8,25
2999209,3,1.0,5.0,22,-121.872645,37.651093,8,25
2999209,4,17.0,6.0,3,-121.848433,39.729363,8,23
2999209,4,1.0,5.0,19,-121.872645,37.651093,8,23
2999209,4,37.0,5.0,20,-121.9103915,37.7075997,8,23
2999209,4,37.0,5.0,21,-121.8756174,37.6626107,8,23
2999209,4,37.0,5.0,1,-121.9103915,37.7075997,8,23
2999409,1,6.0,6.0,3,-121.867559,37.707703,8,45
2999409,1,38.0,5.0,18,-121.8751824,37.6622682,8,45
2999409,1,1.0,5.0,22,-121.867559,37.707703,8,45
2999409,2,1.0,6.0,3,-121.867559,37.707703,8,56
2999409,2,9.0,1.0,9,-122.4079642,37.7682,8,56
2999409,2,2.0,1.0,19,-121.867559,37.707703,8,56
2999520,1,6.0,6.0,3,-121.870362,37.724362,8,37
2999520,1,22.0,5.0,18,-121.80483999999998,37.689398,8,37
2999520,1,1.0,5.0,18,-121.870362,37.724362,8,37
2999520,2,1.0,6.0,3,-121.870362,37.724362,8,35
2999520,2,9.0,5.0,8,-122.4021452,37.77165820000001,8,35
2999520,2,1.0,5.0,18,-121.870362,37.724362,8,35
2999520,2,27.0,5.0,20,-121.853592,37.70278,8,35
2999520,2,1.0,5.0,20,-121.870362,37.724362,8,35
2999520,3,1.0,6.0,3,-121.870362,37.724362,8,7
2999520,3,17.0,5.0,8,-121.8614191,37.7181595,8,7
2999520,3,1.0,5.0,14,-121.870362,37.724362,8,7
2999520,3,30.0,5.0,17,-121.80483999999998,37.689398,8,7
2999520,3,1.0,5.0,18,-121.870362,37.724362,8,7
2999520,4,1.0,6.0,3,-121.870362,37.724362,8,6
2999520,4,17.0,5.0,8,-121.8614191,37.7181595,8,6
2999520,4,1.0,5.0,14,-121.870362,37.724362,8,6
2999520,4,30.0,5.0,17,-121.80483999999998,37.689398,8,6
2999520,4,1.0,5.0,18,-121.870362,37.724362,8,6
2999595,1,1.0,6.0,3,-121.912557,37.724251,8,52
2999595,1,9.0,5.0,7,-121.949744,37.373568,8,52
2999595,1,23.0,5.0,17,-121.9273991,37.7122462,8,52
2999595,1,2.0,5.0,18,-121.912557,37.724251,8,52
2999949,1,1.0,6.0,3,-122.473696,38.495818,8,64
2999949,1,33.0,5.0,9,-122.469148,38.503016,8,64
2999949,1,1.0,5.0,11,-122.473696,38.495818,8,64
2999949,1,36.0,5.0,13,-122.5541112,38.5259233,8,64
2999949,1,1.0,5.0,17,-122.473696,38.495818,8,64
2999949,2,1.0,6.0,3,-122.473696,38.495818,8,67
2999949,2,9.0,5.0,8,-122.4688502,38.5029311,8,67
2999949,2,1.0,5.0,11,-122.473696,38.495818,8,67
2999949,2,36.0,5.0,13,-122.5541112,38.5259233,8,67
2999949,2,1.0,5.0,17,-122.473696,38.495818,8,67
3000555,1,1.0,6.0,3,-122.147343,37.733011,8,56
3000555,1,9.0,3.0,7,-122.1466337,37.73645670000001,8,56
3000555,1,2.0,3.0,12,-122.147343,37.733011,8,56
3000555,1,9.0,3.0,12,-122.1466337,37.73645670000001,8,56
3000555,1,8.0,3.0,15,-122.147343,37.733011,8,56
3000555,1,26.0,5.0,16,-122.1588823,37.7159167,8,56
3000555,1,27.0,5.0,16,-122.151607,37.7343601,8,56
3000555,1,7.0,5.0,16,-122.147343,37.733011,8,56
3000555,1,39.0,5.0,17,-122.1457729,37.7277955,8,56
3000555,1,22.0,5.0,17,-122.147343,37.733011,8,56
3000555,1,30.0,5.0,18,-122.141905,37.718692,8,56
3000555,1,1.0,5.0,20,-122.147343,37.733011,8,56
3000555,2,1.0,6.0,3,-122.147343,37.733011,8,48
3000555,2,26.0,5.0,16,-122.1588823,37.7159167,8,48
3000555,2,27.0,5.0,16,-122.151607,37.7343601,8,48
3000555,2,7.0,5.0,16,-122.147343,37.733011,8,48
3000555,3,1.0,6.0,3,-122.147343,37.733011,8,19
3000555,3,17.0,5.0,7,-122.0699931,37.9694722,8,19
3000555,3,1.0,5.0,15,-122.147343,37.733011,8,19
3000555,3,38.0,5.0,17,-122.1670393,37.7339132,8,19
3000555,3,1.0,5.0,22,-122.147343,37.733011,8,19
3000555,4,1.0,6.0,3,-122.147343,37.733011,8,17
3000555,4,23.0,5.0,7,-122.139682,37.73187100000001,8,17
3000555,4,17.0,5.0,8,-122.141905,37.718692,8,17
3000555,4,2.0,5.0,15,-122.147343,37.733011,8,17
3000555,4,36.0,5.0,18,-122.141905,37.718692,8,17
3000555,4,2.0,5.0,20,-122.147343,37.733011,8,17
3000555,5,1.0,6.0,3,-122.147343,37.733011,8,13
3000555,5,17.0,3.0,7,-122.147725,37.728054,8,13
3000555,5,5.0,3.0,15,-122.147343,37.733011,8,13
3001959,1,1.0,6.0,3,-122.076501,37.601701,8,61
3001959,1,9.0,5.0,12,-121.93851,37.2694984,8,61
3001959,1,1.0,5.0,19,-122.076501,37.601701,8,61
3002392,1,1.0,6.0,3,-121.8861396,37.6856398,8,44
3002392,1,26.0,5.0,8,-121.880383,37.702949,8,44
3002392,1,6.0,5.0,9,-121.8861396,37.6856398,8,44
3002392,1,32.0,5.0,16,-121.9207767,37.7052011,8,44
3002392,1,26.0,5.0,17,-121.880383,37.702949,8,44
3002392,1,37.0,5.0,17,-121.9392577,37.7838987,8,44
3002392,1,2.0,5.0,18,-121.8861396,37.6856398,8,44
3002392,1,35.0,5.0,18,-121.919087,37.699488,8,44
3002392,1,2.0,5.0,19,-121.8861396,37.6856398,8,44
3002392,2,1.0,6.0,3,-121.8861396,37.6856398,8,17
3002392,2,17.0,5.0,8,-121.874529,37.668938,8,17
3002392,2,5.0,5.0,15,-121.8861396,37.6856398,8,17
3002392,2,32.0,5.0,16,-121.9207767,37.7052011,8,17
3002392,2,22.0,5.0,17,-121.880383,37.702949,8,17
3002392,2,2.0,5.0,17,-121.8861396,37.6856398,8,17
3002392,3,1.0,6.0,3,-121.8861396,37.6856398,8,14
3002392,3,17.0,5.0,8,-121.874529,37.668938,8,14
3002392,3,5.0,5.0,15,-121.8861396,37.6856398,8,14
3002840,1,1.0,6.0,3,-122.244967,38.138692,8,58
3002840,1,30.0,5.0,7,-122.256784,38.107638,8,58
3002840,1,29.0,5.0,12,-122.260427,38.100842,8,58
3002840,1,1.0,5.0,12,-122.244967,38.138692,8,58
3002840,1,31.0,5.0,16,-122.2607852,38.1102041,8,58
3002840,1,37.0,5.0,17,-122.256784,38.107638,8,58
3002840,1,1.0,5.0,19,-122.244967,38.138692,8,58
3002840,2,1.0,6.0,3,-122.244967,38.138692,8,61
3003445,1,1.0,6.0,3,-122.24161,38.110704,8,56
3003445,1,37.0,5.0,13,-122.2712122,38.09824520000001,8,56
3003445,1,1.0,5.0,15,-122.24161,38.110704,8,56
3003445,1,31.0,5.0,15,-122.219153,38.1340829,8,56
3003445,1,27.0,5.0,16,-122.253844,38.132065,8,56
3003445,1,37.0,5.0,16,-122.241613,38.128694,8,56
3003445,1,7.0,5.0,18,-122.24161,38.110704,8,56
3003445,1,27.0,5.0,18,-122.228682,38.111163,8,56
3003445,1,7.0,5.0,19,-122.24161,38.110704,8,56
3004191,1,1.0,6.0,3,-122.214313,38.069975,8,58
3004191,1,39.0,3.0,8,-122.2447459,38.109839,8,58
3004191,1,1.0,3.0,9,-122.214313,38.069975,8,58
3004191,1,15.0,5.0,16,-122.2717348,37.8031403,8,58
3004191,1,9.0,5.0,17,-122.351739,37.937334,8,58
3004191,1,1.0,5.0,2,-122.214313,38.069975,8,58
3004191,2,1.0,6.0,3,-122.214313,38.069975,8,49
3004191,2,9.0,5.0,5,-122.059865,37.909678,8,49
3004191,2,2.0,5.0,15,-122.214313,38.069975,8,49
3004191,2,35.0,5.0,17,-122.14948,38.0519219,8,49
3004191,2,2.0,5.0,19,-122.214313,38.069975,8,49
3005134,1,1.0,6.0,3,-122.204581,37.799037,8,45
3005134,1,14.0,5.0,8,-122.240356,37.747424,8,45
3005134,1,1.0,5.0,11,-122.204581,37.799037,8,45
3005134,1,22.0,5.0,14,-122.2110795,37.8025078,8,45
3005134,1,22.0,5.0,15,-122.204581,37.799037,8,45
3005134,1,35.0,5.0,15,-122.2614327,37.86844129999999,8,45
3005134,1,2.0,5.0,17,-122.204581,37.799037,8,45
3005134,2,1.0,6.0,3,-122.204581,37.799037,8,51
3005134,2,29.0,5.0,6,-122.061171,37.899701,8,51
3005134,2,9.0,5.0,6,-122.059865,37.909678,8,51
3005134,2,6.0,5.0,15,-122.204581,37.799037,8,51
3005134,2,23.0,5.0,18,-122.2163282,37.8002688,8,51
3005134,2,1.0,5.0,18,-122.204581,37.799037,8,51
3005134,3,1.0,6.0,3,-122.204581,37.799037,8,9
3005134,3,17.0,3.0,8,-122.2110795,37.8025078,8,9
3005134,3,5.0,5.0,15,-122.204581,37.799037,8,9
3005134,4,1.0,6.0,3,-122.204581,37.799037,8,6
3005134,4,17.0,3.0,8,-122.2110795,37.8025078,8,6
3005134,4,5.0,5.0,15,-122.204581,37.799037,8,6
3005138,1,1.0,6.0,3,-122.220908,37.80186,8,58
3005138,1,23.0,5.0,7,-122.21686,37.799483,8,58
3005138,1,9.0,5.0,7,-122.257426,37.824721,8,58
3005138,1,1.0,5.0,18,-122.220908,37.80186,8,58
3005138,2,1.0,6.0,3,-122.220908,37.80186,8,46
3005138,2,22.0,5.0,7,-122.209502,37.826534,8,46
3005138,2,1.0,5.0,7,-122.220908,37.80186,8,46
3005138,2,22.0,5.0,8,-122.214402,37.813634,8,46
3005138,2,9.0,5.0,8,-122.2836612,37.8160614,8,46
3005138,2,9.0,5.0,9,-122.220908,37.80186,8,46
3005138,2,35.0,5.0,11,-122.296592,37.87881,8,46
3005138,2,1.0,5.0,13,-122.220908,37.80186,8,46
3005138,2,22.0,5.0,15,-122.214402,37.813634,8,46
3005138,2,23.0,5.0,15,-122.2124046,37.8117879,8,46
3005138,2,1.0,5.0,15,-122.220908,37.80186,8,46
3005138,3,1.0,6.0,3,-122.220908,37.80186,8,16
3005138,3,22.0,5.0,7,-122.209502,37.826534,8,16
3005138,3,17.0,5.0,8,-122.154763,37.753313,8,16
3005138,3,22.0,5.0,15,-122.209502,37.826534,8,16
3005138,3,36.0,5.0,15,-122.223477,37.8431126,8,16
3005138,3,30.0,5.0,16,-122.2793571,37.8187729,8,16
3005138,3,27.0,5.0,16,-122.2612954,37.8370568,8,16
3005138,3,30.0,5.0,17,-122.2338402,37.8230082,8,16
3005138,3,27.0,5.0,18,-122.1644463,37.7363417,8,16
3005138,3,36.0,5.0,18,-122.223477,37.8431126,8,16
3005138,3,22.0,5.0,18,-122.2222048,37.8072991,8,16
3005138,3,36.0,5.0,18,-122.223477,37.8431126,8,16
3005138,3,36.0,5.0,19,-122.2929657,37.8329411,8,16
3005138,3,22.0,5.0,22,-122.223477,37.8431126,8,16
3005138,3,1.0,5.0,22,-122.220908,37.80186,8,16
3005138,4,1.0,6.0,3,-122.220908,37.80186,8,12
3005138,4,17.0,5.0,8,-122.214402,37.813634,8,12
3005138,4,23.0,5.0,15,-122.2124046,37.8117879,8,12
3005138,4,1.0,5.0,15,-122.220908,37.80186,8,12
3005212,1,1.0,6.0,3,-122.205154,37.80755,8,49
3005212,1,9.0,1.0,9,-122.4247617,37.6272414,8,49
3005212,1,1.0,1.0,18,-122.205154,37.80755,8,49
3005212,2,1.0,6.0,3,-122.205154,37.80755,8,49
3005212,2,9.0,5.0,8,-121.9599986,37.7591136,8,49
3005212,2,1.0,5.0,20,-122.205154,37.80755,8,49
3006418,1,1.0,6.0,3,-122.257953,37.847841,8,45
3006418,1,27.0,5.0,11,-122.259749,37.839975,8,45
3006418,1,8.0,5.0,12,-122.257953,37.847841,8,45
3006418,1,27.0,5.0,12,-122.2526088,37.8502944,8,45
3006418,1,35.0,5.0,13,-122.2422331,37.8485515,8,45
3006418,1,27.0,5.0,14,-122.252006,37.850756,8,45
3006418,1,37.0,5.0,14,-122.2561576,37.8446227,8,45
3006418,1,1.0,5.0,15,-122.257953,37.847841,8,45
3006418,1,27.0,3.0,16,-122.25251000000002,37.850487,8,45
3006418,1,2.0,3.0,17,-122.257953,37.847841,8,45
3006418,1,22.0,3.0,20,-122.257434,37.847901,8,45
3006418,1,1.0,3.0,20,-122.257953,37.847841,8,45
3006418,2,1.0,6.0,3,-122.257953,37.847841,8,48
3006418,2,27.0,5.0,11,-122.259749,37.839975,8,48
3006418,2,8.0,5.0,12,-122.257953,37.847841,8,48
3006418,2,27.0,5.0,12,-122.2526088,37.8502944,8,48
3006418,2,34.0,5.0,13,-122.2422331,37.8485515,8,48
3006418,2,27.0,5.0,14,-122.252006,37.850756,8,48
3006418,2,37.0,5.0,14,-122.2561576,37.8446227,8,48
3006418,2,1.0,5.0,15,-122.257953,37.847841,8,48
3006418,2,35.0,5.0,16,-122.285932,37.835187,8,48
3006418,2,22.0,5.0,18,-122.257434,37.847901,8,48
3006418,2,1.0,5.0,18,-122.257953,37.847841,8,48
3006418,2,22.0,3.0,20,-122.257434,37.847901,8,48
3006418,2,1.0,3.0,20,-122.257953,37.847841,8,48
3006418,3,1.0,6.0,3,-122.257953,37.847841,8,5
3006418,3,27.0,5.0,11,-122.259749,37.839975,8,5
3006418,3,1.0,5.0,12,-122.257953,37.847841,8,5
3006418,3,27.0,5.0,12,-122.2526088,37.8502944,8,5
3006418,3,33.0,5.0,13,-122.2422331,37.8485515,8,5
3006418,3,27.0,5.0,14,-122.252006,37.850756,8,5
3006418,3,37.0,5.0,14,-122.2561576,37.8446227,8,5
3006418,3,1.0,5.0,15,-122.257953,37.847841,8,5
3006418,3,34.0,5.0,16,-122.285932,37.835187,8,5
3006418,3,37.0,5.0,18,-122.257434,37.847901,8,5
3006418,3,1.0,3.0,20,-122.257953,37.847841,8,5
3006423,1,1.0,6.0,3,-122.260346,37.83297,8,42
3006423,1,36.0,3.0,9,-122.26691,37.829497,8,42
3006423,1,9.0,1.0,10,-122.420814,37.780358,8,42
3006423,1,31.0,3.0,12,-122.4190269,37.7835156,8,42
3006423,1,9.0,3.0,12,-122.420814,37.780358,8,42
3006423,1,36.0,3.0,17,-122.413683,37.779449,8,42
3006423,1,1.0,1.0,18,-122.260346,37.83297,8,42
3006423,1,31.0,3.0,19,-122.2641453,37.8366144,8,42
3006423,1,1.0,5.0,22,-122.260346,37.83297,8,42
3006423,2,1.0,6.0,3,-122.260346,37.83297,8,37
3006423,2,37.0,5.0,12,-122.2493462,37.8287328,8,37
3006423,2,26.0,5.0,13,-122.2509227,37.82768170000001,8,37
3006423,2,27.0,5.0,13,-122.2526729,37.8334545,8,37
3006423,2,34.0,5.0,13,-122.2519606,37.8087671,8,37
3006423,2,8.0,5.0,14,-122.260346,37.83297,8,37
3006423,2,31.0,3.0,19,-122.2641453,37.8366144,8,37
3006423,2,1.0,5.0,22,-122.260346,37.83297,8,37
3006461,1,1.0,6.0,3,-122.26386200000002,37.848565,8,53
3006461,1,31.0,5.0,13,-122.2525119,37.82619329999999,8,53
3006461,1,1.0,3.0,14,-122.26386200000002,37.848565,8,53
3006461,2,1.0,6.0,3,-122.26386200000002,37.848565,8,25
3006461,3,1.0,6.0,3,-122.26386200000002,37.848565,8,22
3006461,3,17.0,5.0,11,-122.279184,37.780721,8,22
3006461,3,9.0,5.0,12,-122.126605,37.861224,8,22
3006461,3,1.0,5.0,19,-122.26386200000002,37.848565,8,22
3006554,1,1.0,6.0,3,-122.236939,37.819443,8,45
3006554,1,34.0,3.0,14,-122.232146,37.821946,8,45
3006554,1,1.0,3.0,15,-122.236939,37.819443,8,45
3006554,2,1.0,6.0,3,-122.236939,37.819443,8,40
3006554,2,22.0,5.0,7,-122.2343061,37.822880700000006,8,40
3006554,2,1.0,5.0,7,-122.236939,37.819443,8,40
3006554,2,25.0,5.0,8,-122.24208,37.859449,8,40
3006554,2,1.0,5.0,20,-122.236939,37.819443,8,40
3006554,3,1.0,6.0,3,-122.236939,37.819443,8,11
3006554,3,17.0,5.0,7,-122.2343061,37.822880700000006,8,11
3006554,3,1.0,3.0,14,-122.236939,37.819443,8,11
3006554,4,1.0,6.0,3,-122.236939,37.819443,8,7
3006554,4,17.0,3.0,8,-122.2352055,37.81974879999999,8,7
3006554,4,1.0,3.0,15,-122.236939,37.819443,8,7
