HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
3009053,1,31.0,2.0,17,-74.1714844312072,40.94139391712436
3009053,1,31.0,5.0,18,-74.18720020522427,40.943259869082304
3009053,1,31.0,5.0,21,-74.17177608990366,40.937946602954156
3009609,1,56.0,5.0,1,-74.74555820512145,41.25152820846142
3009609,1,56.0,5.0,11,-74.68996471512374,41.37236700924794
3009609,1,56.0,5.0,12,-74.77882698337811,41.31784511863197
3009609,2,70.0,5.0,1,-74.67178689363601,41.33996919730178
3009609,2,70.0,5.0,11,-74.68293576569904,41.36949223320631
3009609,2,70.0,5.0,12,-74.72619354244618,41.29561569606445
3009918,1,56.0,5.0,1,-72.87843907937778,41.283336674601685
3009918,1,56.0,5.0,18,-72.92211392999698,41.29724262351572
3009918,1,56.0,5.0,20,-72.886827245668,41.274644624687284
3010101,1,56.0,5.0,1,-73.82790909222037,40.87343022671956
3010101,1,56.0,5.0,12,-73.93436353137078,40.82479271388537
3010101,1,56.0,5.0,18,-73.82267039903837,40.88094017596858
3010101,2,56.0,3.0,1,-73.82587888132606,40.87867477005951
